length=;268;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
0;0.0333333;0.973955;-0.0177383;0.226047;0;0;0.00994422;37;37;29;1;
0.0333333;0.0666667;-0.943608;0.317673;0.0932085;0;0;0.00731354;54;54;37;1;
0.0666667;0.1;-0.693175;0.71388;0.0994184;0;0;0.00124952;62;62;50;1;
0.1;0.133333;-0.326837;0.944626;0.0293154;0;0;-0.0135646;61;61;43;1;
0.133333;0.166667;0.130059;0.99112;-0.0276873;0;0;0.0967705;62;62;47;1;
0.166667;0.2;0.808639;0.588205;-0.0108843;0;0;-0.00136404;62;62;45;1;
0.2;0.233333;0.995953;0.0151261;-0.0885927;0;0;0.00446438;57;57;41;1;
0.233333;0.266667;-0.964891;0.246891;0.0896092;0;0;-0.017686;62;62;39;1;
0.266667;0.3;0.97189;0.21838;-0.087975;0;0;-0.0017975;60;60;39;1;
0.3;0.333333;-0.0268987;0.999638;-0.000630382;0;0;-1.2564;63;63;45;1;
0.333333;0.366667;-0.979685;0.200412;0.00726107;0;0;0.0054583;61;61;38;1;
0.366667;0.4;-0.0626202;-0.997953;0.0130182;0;0;4.37045;58;58;42;1;
0.4;0.433333;0.83885;0.255622;0.480613;0;0;-0.000709528;63;63;40;1;
0.433333;0.466667;0.986856;-0.152061;0.0547084;0;0;0;61;61;37;1;
0.466667;0.5;-0.0829514;0.0843899;0.992974;0;0;0.00546357;64;64;43;1;
0.5;0.533333;0.964003;-0.173906;0.201132;0;0;-0.000877871;58;58;41;1;
0.533333;0.566667;0.765924;-0.64291;0.00528803;0;0;0.00516803;64;64;46;1;
0.566667;0.6;-0.97929;0.178783;0.0950145;0;0;0.0145534;64;64;39;1;
0.6;0.633333;-0.882287;0.469972;-0.0263896;0;0;0.00757024;54;54;32;1;
0.633333;0.666667;0.94929;0.314375;-0.00397902;0;0;0.0175397;58;58;38;1;
0.666667;0.7;-0.996768;-0.0601081;-0.0533034;0;0;0;59;59;39;1;
0.7;0.733333;-0.989494;-0.114238;0.0886117;0;0;-0.00656775;67;67;44;1;
0.733333;0.766667;0.963243;0.171247;0.206973;0;0;-0.000836434;71;71;45;1;
0.766667;0.8;-0.152134;-0.988173;0.0192096;0;0;2.52405;68;68;43;1;
0.8;0.833333;-0.977527;-0.210483;0.0117632;0;0;-0.00345579;68;68;40;1;
0.833333;0.866667;-0.99539;-0.00502519;0.095783;0;0;0.000597001;78;78;48;1;
0.866667;0.9;-0.379197;0.925252;0.0108417;0;0;0.132512;81;81;52;1;
0.9;0.933333;-0.995233;-0.0711958;-0.0666549;0;0;-0.00456588;77;77;52;1;
0.933333;0.966667;-0.952371;-0.304861;0.00709391;0;0;0.00645766;78;78;51;1;
0.966667;1;0.993396;0.078034;-0.0841164;0;0;0.000462515;76;76;48;1;
1;1.03333;0.991004;-0.130884;0.0279262;0;0;-0.000791271;83;83;52;1;
1.03333;1.06667;-0.854087;0.512586;0.0882652;0;0;0.0879742;96;96;57;1;
1.06667;1.1;0.988063;0.118475;-0.0984602;0;0;-0.0344491;76;76;45;1;
1.1;1.13333;0.997465;-0.0287816;0.0650747;0;0;0.0119882;80;80;50;1;
1.13333;1.16667;-0.982514;0.159481;0.0960793;0;0;-0.0401559;79;79;46;1;
1.16667;1.2;-0.962459;-0.254697;0.0938236;0;0;0.158791;68;68;44;1;
1.2;1.23333;-0.984559;0.173219;0.025273;0;0;-0.00590511;63;63;39;1;
1.23333;1.26667;-0.997329;-0.0723054;0.0103022;0;0;0.0119466;71;71;43;1;
1.26667;1.3;0.00676988;-0.996533;0.0829265;0;0;1.14642;70;70;47;1;
1.3;1.33333;0.897618;-0.435264;-0.0694862;0;0;-0.000105647;66;66;41;1;
1.33333;1.36667;-0.974043;-0.204068;0.0979574;0;0;-0.00288373;58;58;38;1;
1.36667;1.4;0.282753;0.955942;0.0788995;0;0;0.44186;62;62;38;1;
1.4;1.43333;-0.990651;0.102632;0.0898782;0;0;-0.0849766;68;68;46;1;
1.43333;1.46667;0.982309;-0.156101;-0.103447;0;0;-0.14599;73;73;53;1;
1.46667;1.5;0.978126;-0.184476;-0.0961163;0;0;-0.00359507;83;83;50;1;
1.5;1.53333;0.955506;0.279966;-0.0928802;0;0;-0.00694433;75;75;45;1;
1.53333;1.56667;0.988288;0.135932;0.069357;0;0;0.00106676;71;71;42;1;
1.56667;1.6;0.150405;0.988366;-0.0225937;0;0;-2.80471;62;62;44;1;
1.6;1.63333;0.963409;-0.26803;0.00166794;0;0;0.112677;69;69;40;1;
1.63333;1.66667;0.0814673;0.0910741;0.992506;0;0;-0.0091403;68;68;48;1;
1.66667;1.7;0.95666;0.288239;-0.0414666;0;0;0.0110838;66;66;42;1;
1.7;1.73333;-0.962494;-0.270802;-0.0164775;0;0;-0.0159366;72;72;42;1;
1.73333;1.76667;-0.970387;-0.21838;0.103244;0;0;-0.00351826;63;63;44;1;
1.76667;1.8;0.996752;0.0162805;-0.0788671;0;0;-0.000563402;70;70;45;1;
1.8;1.83333;0.844333;-0.50534;-0.178137;0;0;0.00338171;68;68;46;1;
1.83333;1.86667;0.39126;-0.830728;-0.395987;0;0;0.765617;71;71;45;1;
1.86667;1.9;0.997466;-0.051015;-0.0495832;0;0;-0.0215121;74;74;45;1;
1.9;1.93333;0.99409;0.100573;-0.0408673;0;0;0.00317003;78;78;52;1;
1.93333;1.96667;0.97546;-0.196382;-0.0995635;0;0;-0.00539713;72;72;46;1;
1.96667;2;0.990787;0.0933433;-0.0981205;0;0;0.014753;70;70;48;1;
2;2.03333;0.967462;0.233275;-0.0979783;0;0;0.0080498;63;63;45;1;
2.03333;2.06667;-0.990838;-0.129595;0.0380208;0;0;0.000782333;65;65;49;1;
2.06667;2.1;-0.995391;0.0401363;-0.0870944;0;0;-0.00252132;73;73;53;1;
2.1;2.13333;0.995043;-0.0186544;-0.09768;0;0;0.0122491;71;71;47;1;
2.13333;2.16667;0.97983;0.171993;-0.101745;0;0;-0.00410315;70;70;43;1;
2.16667;2.2;0.956675;-0.290349;-0.0217123;0;0;-0.000200637;69;69;49;1;
2.2;2.23333;-0.0829611;-0.9957;0.0412107;0;0;0.0419648;61;61;39;1;
2.23333;2.26667;-0.976626;0.190809;0.0989651;0;0;0.00359716;60;60;40;1;
2.26667;2.3;0.972501;-0.209656;-0.101417;0;0;0.00265015;66;66;46;1;
2.3;2.33333;0.871014;-0.482852;-0.0904893;0;0;0.74933;64;64;46;1;
2.33333;2.36667;0.245839;0.965542;0.0853893;0;0;0.552011;59;59;43;1;
2.36667;2.4;-0.653242;-0.754432;0.0640911;0;0;0.8655;62;62;46;1;
2.4;2.43333;-0.987151;-0.130189;0.0926468;0;0;-0.0151061;70;70;40;1;
2.43333;2.46667;0.998499;0.0102669;-0.0538024;0;0;0.00258503;66;66;43;1;
2.46667;2.5;-0.0373476;0.993483;0.107685;0;0;-0.174225;65;65;45;1;
2.5;2.53333;-0.855396;0.454669;0.248141;0;0;0.0111636;68;68;47;1;
2.53333;2.56667;0.991901;0.100339;-0.0778764;0;0;0.0197485;74;74;50;1;
2.56667;2.6;0.887023;-0.452854;-0.090075;0;0;-0.0542189;76;76;51;1;
2.6;2.63333;0.982417;-0.162005;0.0927923;0;0;0.0036237;75;75;55;1;
2.63333;2.66667;0.767353;-0.636718;-0.0758896;0;0;0.0751276;78;78;53;1;
2.66667;2.7;-0.991471;-0.113031;0.0648754;0;0;0.00193625;67;67;39;1;
2.7;2.73333;-0.959232;0.268319;0.0887616;0;0;-0.00514473;70;70;43;1;
2.73333;2.76667;0.878496;-0.0224244;0.477223;0;0;-0.0439436;69;69;40;1;
2.76667;2.8;0.206714;0.978391;-0.00452016;0;0;-2.04408;73;73;49;1;
2.8;2.83333;0.936656;0.33854;-0.0898065;0;0;-0.0133938;79;79;46;1;
2.83333;2.86667;0.98666;0.162607;0.00779845;0;0;0.00141947;70;70;38;1;
2.86667;2.9;0.982677;-0.184842;-0.0133726;0;0;0.000129367;69;69;40;1;
2.9;2.93333;-0.993352;0.0589427;0.098878;0;0;0.109754;76;76;44;1;
2.93333;2.96667;-0.987723;0.115396;0.105293;0;0;-0.0401162;80;80;46;1;
2.96667;3;-0.220946;0.969902;-0.102336;0;0;-0.173315;75;75;45;1;
3;3.03333;0.10033;-0.993003;-0.0622859;0;0;0.29964;66;66;40;1;
3.03333;3.06667;-0.842031;0.532288;0.0874829;0;0;0.213226;71;71;47;1;
3.06667;3.1;-0.264917;-0.963883;0.0273713;0;0;2.57789;82;82;54;1;
3.1;3.13333;-0.861549;0.490894;0.129446;0;0;0.00624432;71;71;40;1;
3.13333;3.16667;-0.92877;0.363166;-0.0741432;0;0;-0.0473686;72;72;41;1;
3.16667;3.2;-0.466787;0.884336;0.00769381;0;0;-8.51123;72;72;49;1;
3.2;3.23333;0.573094;-0.819023;-0.0276404;0;0;0.316229;65;65;38;1;
3.23333;3.26667;-0.949187;-0.314649;0.00627695;0;0;0.014259;83;83;51;1;
3.26667;3.3;0.980921;-0.194356;-0.00440255;0;0;-0.0634503;74;74;57;1;
3.3;3.33333;-0.984329;-0.146852;0.0976245;0;0;-0.0196297;65;65;41;1;
3.33333;3.36667;0.982272;-0.15771;-0.101336;0;0;0.00353991;59;59;41;1;
3.36667;3.4;-0.997855;-0.0340236;0.0559228;0;0;-0.000208464;59;59;47;1;
3.4;3.43333;0.981964;0.185967;0.0340952;0;0;-0.00031057;57;57;40;1;
3.43333;3.46667;0.686599;0.726912;-0.0134521;0;0;0.357273;58;58;36;1;
3.46667;3.5;0.993623;-0.0630383;-0.0934824;0;0;0.0205122;67;67;45;1;
3.5;3.53333;0.93233;0.346876;-0.102164;0;0;0.0244577;59;59;34;1;
3.53333;3.56667;0.81077;0.582115;-0.0615876;0;0;0.0199891;57;57;39;1;
3.56667;3.6;0.9851;0.141311;-0.0980224;0;0;0.304207;64;64;40;1;
3.6;3.63333;0.183764;0.982348;-0.0349891;0;0;-0.427471;70;70;47;1;
3.63333;3.66667;0.982199;0.187301;-0.0142404;0;0;-0.0290137;61;61;36;1;
3.66667;3.7;0.983605;0.150356;-0.0995702;0;0;-0.0833939;64;64;44;1;
3.7;3.73333;-0.993015;0.0717122;0.0936979;0;0;-0.0563026;61;61;39;1;
3.73333;3.76667;-0.947874;0.309756;0.0747372;0;0;-0.0148972;68;68;44;1;
3.76667;3.8;-0.349965;0.936165;-0.0334456;0;0;0.175785;71;71;42;1;
3.8;3.83333;-0.984415;-0.145116;0.0993434;0;0;0.0851512;76;76;52;1;
3.83333;3.86667;-0.154069;0.988022;-0.00870844;0;0;-5.16226;66;66;48;1;
3.86667;3.9;0.999794;-0.00943254;-0.0179964;0;0;-0.0282594;62;62;38;1;
3.9;3.93333;-0.986776;0.155676;-0.045148;0;0;-0.0489851;59;59;39;1;
3.93333;3.96667;-0.994359;0.0456691;0.0957307;0;0;-0.0053596;68;68;44;1;
3.96667;4;-0.963821;0.251119;0.0893742;0;0;0.0553152;65;65;48;1;
4;4.03333;-0.977749;-0.184422;0.0999795;0;0;-0.00326387;53;53;33;1;
4.03333;4.06667;0.978731;0.175318;-0.106537;0;0;-0.00386041;55;55;39;1;
4.06667;4.1;-0.992088;0.0800396;0.0967222;0;0;-0.00484561;59;59;36;1;
4.1;4.13333;0.990174;0.139779;-0.0042193;0;0;-0.00802978;56;56;34;1;
4.13333;4.16667;-0.988829;-0.140918;0.048578;0;0;0.0283513;54;54;33;1;
4.16667;4.2;-0.348613;-0.850571;-0.393697;0;0;-0.395329;53;53;37;1;
4.2;4.23333;0.996232;-0.0226944;-0.0837019;0;0;0.0387623;60;60;39;1;
4.23333;4.26667;0.844958;-0.529526;-0.0751509;0;0;0.337058;61;61;43;1;
4.26667;4.3;0.983408;-0.152657;-0.0980044;0;0;0.0130678;76;76;49;1;
4.3;4.33333;-0.989906;0.106245;0.0938032;0;0;0.0431924;65;65;36;1;
4.33333;4.36667;0.973853;0.223286;-0.0418647;0;0;0.0982971;66;66;41;1;
4.36667;4.4;-0.606467;-0.790886;0.081841;0;0;-0.161873;66;66;47;1;
4.4;4.43333;-0.11363;-0.993369;0.0174841;0;0;1.31079;70;70;45;1;
4.43333;4.46667;-0.97865;0.187684;0.0837826;0;0;-0.0137538;65;65;37;1;
4.46667;4.5;0.967211;0.232091;-0.103135;0;0;0.0186995;65;65;41;1;
4.5;4.53333;0.0713808;0.997448;0.00143301;0;0;-0.890609;65;65;47;1;
4.53333;4.56667;0.810729;0.57951;0.0829924;0;0;0.000222771;74;74;49;1;
4.56667;4.6;-0.961012;-0.231489;0.151224;0;0;-0.000512664;67;67;46;1;
4.6;4.63333;0.985378;0.163955;-0.0463536;0;0;0.00600667;59;59;37;1;
4.63333;4.66667;0.948692;-0.303377;-0.0891426;0;0;-0.0459549;53;53;33;1;
4.66667;4.7;0.99464;0.0357508;-0.0970214;0;0;-0.00515328;57;57;44;1;
4.7;4.73333;0.785382;-0.544699;-0.294072;0;0;0.0535089;67;67;42;1;
4.73333;4.76667;0.995316;0.00738326;-0.0963909;0;0;-0.0322111;65;65;42;1;
4.76667;4.8;-0.57167;-0.818893;0.0510725;0;0;-0.0466465;70;70;48;1;
4.8;4.83333;-0.993528;-0.0628336;0.0946299;0;0;0;67;67;47;1;
4.83333;4.86667;0.994177;0.107758;-0.000661971;0;0;0.00161424;67;67;42;1;
4.86667;4.9;0.191433;0.912826;0.360696;0;0;0;78;78;48;1;
4.9;4.93333;-0.658015;0.749087;0.0767149;0;0;0.0559933;79;79;43;1;
4.93333;4.96667;0.608468;-0.793566;-0.00439246;0;0;-0.0441591;64;64;43;1;
4.96667;5;0.97522;0.192842;0.108436;0;0;-0.00169111;72;72;47;1;
5;5.03333;0.945191;0.326519;-0.000366598;0;0;0.00374538;70;70;44;1;
5.03333;5.06667;-0.910082;-0.402711;0.09785;0;0;0.11551;68;68;49;1;
5.06667;5.1;0.800808;-0.598825;-0.0107114;0;0;0.0500587;68;68;44;1;
5.1;5.13333;-0.964506;0.250528;0.0834542;0;0;-0.0393008;66;66;38;1;
5.13333;5.16667;0.997886;0.0107057;-0.0640979;0;0;0.0278243;74;74;43;1;
5.16667;5.2;-0.891982;-0.45132;-0.026052;0;0;0.660085;87;87;51;1;
5.2;5.23333;0.998369;-0.0570661;0.00149773;0;0;-0.000769319;69;69;42;1;
5.23333;5.26667;-0.887362;-0.460903;0.0125649;0;0;-0.0163457;70;70;44;1;
5.26667;5.3;-0.968284;-0.230093;0.0973872;0;0;0.000255681;65;65;39;1;
5.3;5.33333;0.526311;0.85015;0.015558;0;0;-0.0524787;69;69;47;1;
5.33333;5.36667;0.958671;-0.2672;-0.0977449;0;0;-0.00552654;68;68;43;1;
5.36667;5.4;0.740637;0.671756;-0.0141635;0;0;0.101526;84;84;57;1;
5.4;5.43333;-0.684619;-0.726147;0.0632964;0;0;0.00336016;76;76;55;1;
5.43333;5.46667;0.992466;0.0738248;-0.0977817;0;0;0.19556;79;79;53;1;
5.46667;5.5;-0.883608;0.45518;0.109764;0;0;0.0200754;86;86;56;1;
5.5;5.53333;-0.989739;0.112814;0.0876874;0;0;-0.00549654;77;77;46;1;
5.53333;5.56667;-0.992534;-0.103317;0.0648164;0;0;0;70;70;45;1;
5.56667;5.6;-0.809099;0.583491;0.0699709;0;0;-0.425635;69;69;48;1;
5.6;5.63333;0.924461;0.367409;-0.101894;0;0;0.00141493;65;65;40;1;
5.63333;5.66667;-0.0425089;0.998251;-0.0410825;0;0;-3.11164;69;69;48;1;
5.66667;5.7;0.980149;-0.174572;-0.0939852;0;0;0.220666;77;77;53;1;
5.7;5.73333;0.994553;0.0335563;-0.0986849;0;0;-0.113488;69;69;47;1;
5.73333;5.76667;-0.680382;-0.728773;0.0772635;0;0;0.00148585;69;69;40;1;
5.76667;5.8;-0.978288;0.184911;0.0935933;0;0;-0.00123244;76;76;52;1;
5.8;5.83333;0.78127;-0.575768;0.241057;0;0;0.0421863;89;89;51;1;
5.83333;5.86667;0.233335;-0.972351;-0.00938405;0;0;2.89095;81;81;53;1;
5.86667;5.9;0.0912887;-0.995796;-0.00751347;0;0;0.289551;77;77;53;1;
5.9;5.93333;0.974153;-0.22588;0.00203727;0;0;-0.0048004;88;88;56;1;
5.93333;5.96667;0.982104;-0.185296;-0.0337269;0;0;-0.0282055;86;86;54;1;
5.96667;6;-0.188913;0.981994;0;0;0;-9.87754;90;90;58;1;
6;6.03333;0.85265;0.520579;-0.0445563;0;0;-0.215942;65;65;41;1;
6.03333;6.06667;-0.985244;-0.140636;0.0975456;0;0;0.14634;86;86;52;1;
6.06667;6.1;-0.911086;0.396016;0.114431;0;0;-0.121781;89;89;56;1;
6.1;6.13333;0.970567;-0.213118;0.11216;0;0;0.0160336;84;84;49;1;
6.13333;6.16667;0.50272;-0.707967;-0.496039;0;0;-0.025467;81;81;47;1;
6.16667;6.2;0.9913;-0.0984093;-0.087406;0;0;-0.127765;94;94;59;1;
6.2;6.23333;0.974662;-0.166674;-0.149175;0;0;-0.00755011;82;82;50;1;
6.23333;6.26667;-0.511993;-0.858855;0.0152212;0;0;0;96;96;76;0;
6.26667;6.3;0.0194067;0.999791;0.00646773;0;0;-14.3004;95;95;74;1;
6.3;6.33333;-0.847695;0.525478;0.0727044;0;0;0.105363;104;104;57;1;
6.33333;6.36667;0.404986;-0.913982;-0.0249823;0;0;-0.0872619;105;105;66;1;
6.36667;6.4;0.152324;0.988256;-0.0121702;0;0;-4.31408;104;104;75;1;
6.4;6.43333;-0.925208;-0.3234;-0.198501;0;0;0.0700047;81;81;46;1;
6.43333;6.46667;0.980177;0.171934;-0.0984448;0;0;-0.0209991;60;60;37;1;
6.46667;6.5;0.975999;-0.217121;-0.0168827;0;0;-0.00183515;70;70;46;1;
6.5;6.53333;0.970322;0.201491;0.133704;0;0;-0.000108685;63;63;41;1;
6.53333;6.56667;0.998696;-0.0496021;-0.0120439;0;0;-0.00227321;75;75;48;1;
6.56667;6.6;-0.118534;-0.992121;0.0405532;0;0;-0.042603;73;73;45;1;
6.6;6.63333;-0.979631;0.180798;0.0873797;0;0;-0.00492067;67;67;41;1;
6.63333;6.66667;-0.988813;0.0758366;0.128443;0;0;0.107236;61;61;37;1;
6.66667;6.7;0.982014;0.188258;0.0143652;0;0;0.028201;65;65;41;1;
6.7;6.73333;0.792836;-0.609394;0.00700744;0;0;-0.0318765;67;67;39;1;
6.73333;6.76667;-0.989753;0.103581;0.098288;0;0;0.00696945;53;53;35;1;
6.76667;6.8;-0.988397;0.116391;0.0975948;0;0;-0.0266532;56;56;38;1;
6.8;6.83333;0.965232;0.231413;0.121551;0;0;-0.00262028;61;61;38;1;
6.83333;6.86667;0.956303;-0.273267;-0.103969;0;0;0.0126815;71;71;44;1;
6.86667;6.9;-0.966506;0.242938;0.0827488;0;0;0.00518352;66;66;45;1;
6.9;6.93333;-0.972689;0.208471;0.102059;0;0;0.00407253;69;69;40;1;
6.93333;6.96667;-0.597081;-0.800886;0.0455579;0;0;-0.179133;67;67;42;1;
6.96667;7;0.869705;0.48722;0.0789313;0;0;-0.335719;83;83;51;1;
7;7.03333;-0.97355;-0.206072;0.0986654;0;0;-0.00880286;78;78;55;1;
7.03333;7.06667;0.986636;0.12945;-0.0989583;0;0;-0.147008;77;77;51;1;
7.06667;7.1;0.990762;-0.100314;-0.0912572;0;0;-0.0321061;78;78;52;1;
7.1;7.13333;0.999243;-0.0350961;-0.0167684;0;0;0.00569747;72;72;44;1;
7.13333;7.16667;0.985739;-0.156524;-0.0617998;0;0;0.00188086;67;67;45;1;
7.16667;7.2;-0.994576;-0.035694;0.0976969;0;0;-0.0655835;74;74;46;1;
7.2;7.23333;0.933497;-0.348105;-0.0860615;0;0;-0.0160799;69;69;43;1;
7.23333;7.26667;-0.981825;0.172056;0.0801016;0;0;-0.00359375;59;59;49;1;
7.26667;7.3;0.955828;0.29325;-0.0199228;0;0;0.00168091;69;69;51;1;
7.3;7.33333;0.0750116;0.99718;-0.00229681;0;0;-1.8682;79;79;53;1;
7.33333;7.36667;-0.939673;0.330351;0.0887851;0;0;0.000681587;70;70;49;1;
7.36667;7.4;0.039165;-0.998765;0.030555;0;0;-0.188925;69;69;51;1;
7.4;7.43333;0.739284;0.669949;-0.0680325;0;0;-0.0252477;69;69;47;1;
7.43333;7.46667;-0.956432;-0.27489;0.0983534;0;0;-0.0748902;63;63;41;1;
7.46667;7.5;0.949574;0.313529;-0.00307545;0;0;-0.00223739;74;74;46;1;
7.5;7.53333;-0.908007;-0.408898;0.0912523;0;0;0.0364581;66;66;41;1;
7.53333;7.56667;-0.942527;-0.334047;0.00741208;0;0;-0.00378685;60;60;43;1;
7.56667;7.6;-0.195267;-0.979811;0.0429;0;0;16.0771;67;67;50;1;
7.6;7.63333;0.972998;0.207634;-0.100812;0;0;0.00658319;75;75;53;1;
7.63333;7.66667;0.100138;-0.927266;-0.360764;0;0;1.00183;69;69;43;1;
7.66667;7.7;0.857376;-0.514428;-0.0164684;0;0;-0.0757355;67;67;45;1;
7.7;7.73333;0.824569;-0.558597;-0.0897539;0;0;-0.03422;68;68;44;1;
7.73333;7.76667;0.985631;-0.139308;-0.0955223;0;0;-0.0167981;71;71;45;1;
7.76667;7.8;0.97159;-0.217282;-0.0938184;0;0;0.00237475;63;63;42;1;
7.8;7.83333;0.125338;-0.974172;0.187828;0;0;0.649888;67;67;39;1;
7.83333;7.86667;-0.99266;-0.0703276;0.0983841;0;0;-0.0357968;61;61;42;1;
7.86667;7.9;0.891973;-0.451521;-0.0226627;0;0;0.0466575;68;68;45;1;
7.9;7.93333;-0.996474;0.0232091;0.0806335;0;0;0.0122214;64;64;45;1;
7.93333;7.96667;-0.962995;0.251643;0.0965252;0;0;-0.00205794;70;70;54;1;
7.96667;8;-0.972173;0.215574;0.0916933;0;0;-0.0724642;72;72;49;1;
8;8.03333;0.993309;0.0720458;-0.0902625;0;0;0.0219341;65;65;40;1;
8.03333;8.06667;0.252541;0.967118;0.0300906;0;0;0.331734;65;65;44;1;
8.06667;8.1;-0.979898;0.173774;0.0979939;0;0;-0.00123295;85;85;55;1;
8.1;8.13333;-0.975833;0.218514;-0.00138888;0;0;-0.00662904;81;81;53;1;
8.13333;8.16667;-0.998486;-0.0477551;0.0272972;0;0;-0.000577546;72;72;50;1;
8.16667;8.2;-0.949356;-0.31416;0.00518084;0;0;-0.0116271;70;70;56;1;
8.2;8.23333;-0.941858;0.335976;-0.00477251;0;0;-0.00231836;70;70;50;1;
8.23333;8.26667;-0.0195339;-0.994032;0.107328;0;0;1.62879;73;73;48;1;
8.26667;8.3;0.283325;0.957505;0.0539545;0;0;-0.194242;61;61;39;1;
8.3;8.33333;0.989182;0.110497;-0.0964873;0;0;-0.0459247;60;60;40;1;
8.33333;8.36667;0.839614;-0.537142;-0.0807833;0;0;0.0934783;66;66;37;1;
8.36667;8.4;-0.994068;0.03604;0.102618;0;0;-0.646848;61;61;44;1;
8.4;8.43333;0.991505;0.0932536;-0.0906702;0;0;-0.0384892;61;61;40;1;
8.43333;8.46667;0.997236;-0.00017479;0.0742972;0;0;0.0366061;68;68;42;1;
8.46667;8.5;0.719053;-0.690354;-0.0798359;0;0;-0.115117;72;72;43;1;
8.5;8.53333;0.615372;0.783485;-0.0864221;0;0;0.0499208;71;71;44;1;
8.53333;8.56667;0.994434;-0.0472448;-0.0941708;0;0;-0.0595247;77;77;45;1;
8.56667;8.6;-0.915388;-0.39597;0.072617;0;0;0.080876;82;82;54;1;
8.6;8.63333;0.982907;0.154007;-0.100879;0;0;-0.0166279;82;82;56;1;
8.63333;8.66667;-0.322599;-0.946267;0.0225389;0;0;1.0123;77;77;52;1;
8.66667;8.7;-0.82971;0.554011;0.0682047;0;0;0.0797784;77;77;53;1;
8.7;8.73333;-0.0877532;-0.996075;-0.0115707;0;0;2.50178;70;70;49;1;
8.73333;8.76667;-0.896792;0.442415;0.00570166;0;0;0.0868758;70;70;51;1;
8.76667;8.8;0.988057;0.123879;-0.0916418;0;0;0.0460763;68;68;49;1;
8.8;8.83333;0.939861;0.341533;-0.00402268;0;0;0.0418193;70;70;47;1;
8.83333;8.86667;-0.994259;0.0223092;0.104652;0;0;0.00454408;66;66;48;1;
8.86667;8.9;0.973294;-0.212604;-0.0865987;0;0;-0.000274619;73;73;51;1;
8.9;8.93333;-0.981965;0.18882;0.00960053;0;0;-0.000446941;62;62;44;1;
