PROPERTIES:;VideoFileName=../../Data/Antarctica2014/jetty11f.avi;CameraType=12;videoSize=[720 x 480];videoFPS=30;videoFrameCount=192;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=869.117;fy_new=767.514;princPt=[359.5, 239.5];FRONT_CAMERA=1;DES_FOVX=45;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;
34;35;0;0;0.00770098;0;0;1.4785;0;0;4.24746;0;0;13.0224;0;0;0.0670102;0;0;-23.5634;0;0;0;0;0;-0.531044;-0.2198;0.186939;0.957466;-0.0996257;-0.994847;0.0188356;0.893182;0.449514;-0.0127399;-0.921014;-0.378847;0.0905998;6.11187;0.728457;16.335;0;0;1.4785;-4.52045;-3.32191;-2.85641;0;0;13.0224;8.87804;6.38586;-0.000654743;0;0;-23.5634;2.55641;-1.32865;2.68067;0;0;-0.531044;224;221;203;156;156;116;1000;1000;589;32;32;25;1;1;1;1;
35;36;0;0;0.0163409;0;0;1.49484;0;0;-0.484665;0;0;12.5377;0;0;11.982;0;0;-11.5813;0;0;-0.069282;0;0;-0.600327;0.0230379;-0.211898;-0.97702;0.315179;0.948641;-0.0272636;-0.153596;-0.98802;0.0149942;0.994388;0.00836947;-0.10546;6.14043;0.517233;15.358;0;0;1.49484;-4.41872;-2.32747;-2.88367;0;0;12.5377;8.52921;5.44879;0.0143394;0;0;-11.5813;3.55083;-1.3307;2.57521;0;0;-0.600327;236;233;211;154;154;105;1000;1000;623;41;41;28;1;1;1;1;
36;37;0;0;0;0;0;1.4948;0;0;0.0373531;0;0;12.5751;0;0;0.0330937;0;0;-11.5482;0;0;0;0;0;-0.600327;0.10865;0.063109;0.992075;-0.997565;-0.0665847;0.0207492;0.976747;0.189352;-0.100549;0;0;1;6.24739;0.583154;16.3501;0;0;1.4948;-5.37786;-2.60965;-2.86292;0;0;12.5751;9.5241;5.43877;-0.0862101;0;0;-11.5482;3.55083;-1.3307;3.57521;0;0;-0.600327;128;127;121;140;140;91;1000;1000;592;27;27;20;1;1;1;1;
37;38;0;0;0.00332499;0;0;1.49812;0;0;0.281416;0;0;12.8565;0;0;0.0395696;0;0;-11.5087;0;0;0;0;0;-0.600327;-0.675076;0.219636;0.704296;-0.457005;-0.889075;0.0263036;0.999979;-0.00614214;-0.00205851;-0.616421;-0.252848;-0.745716;5.5668;0.785066;17.0544;0;0;1.49812;-5.62558;-3.57812;-2.83662;0;0;12.8565;10.5027;5.23324;-0.0882686;0;0;-11.5087;2.9318;-1.57707;2.8295;0;0;-0.600327;138;136;125;142;142;110;1000;1000;608;31;31;24;1;1;1;1;
38;39;0;0;-0.123586;0;0;1.37454;0;0;0.0109189;0;0;12.8674;0;0;0.107717;0;0;-11.401;0;0;0;0;0;-0.600327;0.0361607;0.142442;0.989142;0.970563;-0.231709;-0.0657121;0.853893;0.511642;-0.0953352;0;0;1;5.59954;0.928334;18.0435;0;0;1.37454;-4.62779;-3.58787;-2.90233;0;0;12.8674;11.4409;5.56599;-0.183604;0;0;-11.401;2.9318;-1.57707;3.8295;0;0;-0.600327;185;180;148;157;157;107;1000;1000;574;37;37;31;1;1;1;1;
39;40;0;0;-0.0258123;0;0;1.34873;0;0;0.0684163;0;0;12.9358;0;0;-0.174502;0;0;-11.5755;0;0;0;0;0;-0.600327;-0.0946904;-0.0533718;0.994075;-0.767024;-0.635465;0.0886508;-0.75183;-0.653948;0.0842833;0;0;-1;5.50613;0.872748;19.0376;0;0;1.34873;-5.23309;-4.37891;-2.81368;0;0;12.9358;10.5732;5.07621;-0.0993205;0;0;-11.5755;2.9318;-1.57707;2.8295;0;0;-0.600327;189;183;163;155;155;116;1000;1000;602;45;45;37;1;1;1;1;
40;41;0;0;0.00303277;0;0;1.35176;0;0;-0.0138253;0;0;12.922;0;0;-0.0365468;0;0;-11.612;0;0;0;0;0;-0.600327;-0.388631;-0.0434207;0.92037;0.120889;0.964372;0.235315;-0.991252;0.0926801;0.0939667;0;0;-1;5.11863;0.820172;19.9579;0;0;1.35176;-5.33092;-3.41193;-2.57837;0;0;12.922;9.62086;5.36651;-0.00535378;0;0;-11.612;2.9318;-1.57707;1.8295;0;0;-0.600327;185;182;176;137;137;100;1000;1000;588;42;42;35;1;1;1;1;
41;42;0;0;0.0240609;0;0;1.37582;0;0;0.0407975;0;0;12.9628;0;0;0.0309445;0;0;-11.5811;0;0;0;0;0;-0.600327;-0.906383;0.317214;0.279007;0.987152;0.156123;-0.0339935;-0.972589;0.232514;0.00271798;-0.741799;-0.0559048;0.668288;4.20489;1.11553;20.237;0;0;1.37582;-4.40395;-3.03835;-2.61236;0;0;12.9628;8.71475;5.78954;-0.0026358;0;0;-11.5811;2.18945;-1.6252;2.49779;0;0;-0.600327;170;166;141;148;148;112;1000;1000;599;42;42;28;1;1;1;1;
42;43;0;0;-0.0013034;0;0;1.37452;0;0;0.036503;0;0;12.9993;0;0;-0.587551;0;0;-12.1686;0;0;0;0;0;-0.600327;-0.262656;-0.0256688;0.964548;0.96266;0.248161;-0.108173;-0.111808;-0.993721;0.00422468;-0.253574;-0.507343;-0.823592;3.94293;1.08357;21.2015;0;0;1.37452;-3.52178;-2.58001;-2.72053;0;0;12.9993;8.39598;4.84172;0.00158888;0;0;-12.1686;1.93058;-2.12986;1.67419;0;0;-0.600327;204;199;183;157;157;114;1000;1000;604;41;41;33;1;1;1;1;
43;44;0;0;0.00152611;0;0;1.37604;0;0;0.0329391;0;0;13.0322;0;0;0.00301992;0;0;-12.1656;0;0;0;0;0;-0.600327;-0.181312;0.0300333;0.982967;0.981523;0.163931;-0.0986878;0.993691;-0.0525881;-0.099061;0;0;-1;3.76095;1.10924;22.1845;0;0;1.37604;-2.6025;-2.19897;-2.81922;0;0;13.0322;9.35628;4.5809;-0.0974721;0;0;-12.1656;1.93058;-2.12986;0.674194;0;0;-0.600327;201;191;180;154;154;111;1000;1000;592;44;44;31;1;1;1;1;
44;45;0;0;0.00711919;0;0;1.38316;0;0;-0.0850798;0;0;12.9471;0;0;-0.425812;0;0;-12.5914;0;0;0;0;0;-0.600327;-0.659031;-0.148843;0.737241;-0.757234;-0.649579;0.0681544;-0.264501;0.964094;0.0236913;0;0;-1;3.1057;0.944533;22.9217;0;0;1.38316;-3.19495;-3.00169;-2.75107;0;0;12.9471;9.30831;5.57947;-0.0737808;0;0;-12.5914;1.93058;-2.12986;-0.325806;0;0;-0.600327;237;231;211;141;141;109;1000;1000;609;44;44;35;1;1;1;1;
45;46;0;0;0.00566478;0;0;1.38883;0;0;-0.0141914;0;0;12.9329;0;0;-0.0286405;0;0;-12.62;0;0;0.0571742;0;0;-0.543152;-0.541147;0.137721;0.829574;-0.979793;0.199997;0.00258026;0.746489;-0.665398;-0.000660574;0.926236;0.376708;0.0133597;2.56137;1.0691;23.7513;0;0;1.38883;-4.19465;-3.02606;-2.74849;0;0;12.9329;9.89138;4.76705;-0.0744414;0;0;-12.62;2.86034;-1.76195;-0.312447;0;0;-0.543152;236;228;201;123;123;90;1000;1000;604;50;50;37;1;1;1;1;
46;47;0;0;0.011272;0;0;1.4001;0;0;0.0168713;0;0;12.9498;0;0;-0.0262627;0;0;-12.6463;0;0;0.0318459;0;0;-0.511306;-0.912742;0.407256;-0.032321;0.891719;-0.452339;-0.0150696;-0.933649;0.358186;0.00154712;0.143963;0.0286492;0.989168;1.63895;1.45393;23.719;0;0;1.4001;-3.22424;-3.26706;-2.76356;0;0;12.9498;9.0588;5.32096;-0.0728943;0;0;-12.6463;3.00456;-1.73459;0.676722;0;0;-0.511306;276;268;255;138;138;91;1000;1000;592;42;42;28;1;1;1;1;
47;48;0;0;0.00591596;0;0;1.40601;0;0;0.0645118;0;0;13.0143;0;0;-16.9815;0;0;-29.6278;0;0;0.0462527;0;0;-0.465054;-0.730318;0.07287;0.67921;0.966301;-0.232518;-0.110441;-0.0836803;0.996442;-0.0100601;-0.97626;-0.211387;0.0472361;0.907069;1.50886;24.3982;0;0;1.40601;-2.2304;-3.276;-2.874;0;0;13.0143;9.47867;6.22849;-0.0829544;0;0;-29.6278;2.02661;-1.93804;0.723958;0;0;-0.465054;212;205;190;140;140;94;1000;1000;631;41;41;35;1;1;1;1;
48;49;0;0;0.0718326;0;0;1.47785;0;0;0.0378364;0;0;13.0522;0;0;0.0147371;0;0;-29.6131;0;0;0;0;0;-0.465054;0.218411;0.215745;-0.951709;0.856959;-0.507013;-0.0925121;0.93556;0.353033;-0.00979102;0.123408;0.0260557;0.992014;1.11984;1.73017;23.4465;0;0;1.47785;-1.28107;-3.57638;-2.96651;0;0;13.0522;10.4665;6.07311;-0.0927454;0;0;-29.6131;2.15023;-1.91299;1.71597;0;0;-0.465054;175;170;158;109;109;80;1000;1000;587;25;25;17;1;1;1;1;
49;50;0;0;0.0002578;0;0;1.4781;0;0;0.00288762;0;0;13.0551;0;0;0.147806;0;0;-29.4653;0;0;0;0;0;-0.465054;0.236164;-0.0437377;-0.970728;0.895177;-0.428725;-0.121876;-0.752563;-0.657898;0.0286139;0;0;1;1.35706;1.69253;22.4757;0;0;1.4781;-0.312192;-3.79182;-3.08838;0;0;13.0551;9.48763;5.87049;-0.0641315;0;0;-29.4653;2.15023;-1.91299;2.71597;0;0;-0.465054;113;107;104;100;100;73;1000;1000;606;17;17;16;1;1;1;1;
50;51;0;0;0.00137182;0;0;1.47948;0;0;-0.00191718;0;0;13.0531;0;0;-1.33509;0;0;-30.8003;0;0;0;0;0;-0.465054;0.955897;-0.182913;-0.229792;-0.976275;0.196091;0.0918402;-0.260131;0.965495;-0.0122935;0.999376;0.0120737;-0.0332034;2.31736;1.53436;22.2459;0;0;1.47948;-1.30753;-3.82129;-2.99654;0;0;13.0531;9.75857;6.83301;-0.076425;0;0;-30.8003;3.14967;-1.90903;2.68277;0;0;-0.465054;92;90;79;112;112;80;1000;1000;611;18;18;13;1;1;1;1;
51;52;0;0;-0.0112498;0;0;1.46823;0;0;-0.917744;0;0;12.1354;0;0;0.314589;0;0;-30.4858;0;0;0;0;0;-0.465054;0.669997;0.252882;0.697965;-0.219557;0.971532;-0.0889936;-0.154079;-0.987903;0.0175241;0.94321;-0.185035;-0.275892;2.98066;1.80433;22.9439;0;0;1.46823;-1.72642;-2.91762;-3.08554;0;0;12.1354;9.12461;6.05985;-0.0589009;0;0;-30.4858;4.09135;-2.10171;2.40688;0;0;-0.465054;114;111;105;110;110;81;1000;1000;630;16;16;12;1;1;1;1;
52;53;0;0;-0.00397241;0;0;1.46425;0;0;0.0192051;0;0;12.1546;0;0;0.0433108;0;0;-30.4424;0;0;0;0;0;-0.465054;-0.994512;-0.0418131;0.0959019;-0.992433;0.0767828;0.0958209;0.0536404;-0.998469;0.0135121;0.427651;-0.0838949;0.900042;1.98754;1.73712;23.0398;0;0;1.46425;-2.71277;-3.05152;-2.98972;0;0;12.1546;8.66496;5.17185;-0.0453888;0;0;-30.4424;4.5183;-2.18908;3.30692;0;0;-0.465054;112;110;99;114;114;93;1000;1000;666;15;15;13;1;1;1;1;
53;54;0;0;0.0176798;0;0;1.48193;0;0;0.0187251;0;0;12.1733;0;0;-0.245133;0;0;-30.6876;0;0;0;0;0;-0.465054;-0.983831;0.179094;-0.00100772;-0.993747;0.053177;0.098174;-0.733643;0.679508;-0.00608868;0;0;1;0.999402;1.89071;23.0388;0;0;1.48193;-3.69539;-3.20909;-2.89154;0;0;12.1733;8.38084;6.13062;-0.0514775;0;0;-30.6876;4.5183;-2.18908;4.30692;0;0;-0.465054;107;106;86;115;115;84;1000;1000;612;18;18;14;1;1;1;1;
54;55;0;0;0.00334469;0;0;1.48528;0;0;0.0731218;0;0;12.2464;0;0;0.315281;0;0;-30.3723;0;0;0;0;0;-0.465054;-0.793722;0.138701;0.592256;0.994988;-0.0151676;-0.0988405;-0.15967;-0.987073;0.0138952;0;0;-1;0.202352;2.00879;23.6311;0;0;1.48528;-2.71982;-3.01286;-2.99038;0;0;12.2464;7.74401;5.35975;-0.0375823;0;0;-30.3723;4.5183;-2.18908;3.30692;0;0;-0.465054;102;100;97;119;119;83;1000;1000;648;15;15;12;1;1;1;1;
55;56;0;0;0.162046;0;0;1.64732;0;0;-1.68833;0;0;10.5581;0;0;0.0320468;0;0;-30.3403;0;0;0;0;0;-0.465054;-0.218787;-0.966775;0.132204;-0.0111397;0.980055;0.198413;-0.808734;-0.588058;0.0117286;-0.937618;0.183938;-0.295024;0.011447;1.03612;23.7633;0;0;1.64732;-2.91035;-2.05143;-2.79197;0;0;10.5581;6.74899;5.26075;-0.0258537;0;0;-30.3403;3.58221;-1.99753;3.01189;0;0;-0.465054;123;120;106;122;122;87;1000;1000;583;15;15;13;1;1;1;1;
56;57;0;0;-0.156827;0;0;1.4905;0;0;-0.00738744;0;0;10.5507;0;0;-0.00392749;0;0;-30.3442;0;0;0;0;0;-0.465054;0.221513;-0.974538;-0.0347456;-0.999243;0.00998551;0.0376071;0.958202;0.28593;-0.00958109;0;0;-1;0.258234;0.0676766;23.7285;0;0;1.4905;-3.89453;-2.22458;-2.75436;0;0;10.5507;7.72037;5.02343;-0.0354348;0;0;-30.3442;3.58221;-1.99753;2.01189;0;0;-0.465054;99;98;88;115;115;73;1000;1000;627;14;14;12;1;1;1;1;
57;58;0;0;0.00473714;0;0;1.49523;0;0;0.279846;0;0;10.8306;0;0;-0.319531;0;0;-30.6637;0;0;0;0;0;-0.465054;0.966834;0.0389042;0.252424;0.713547;0.698422;-0.0552911;-0.973227;0.229776;0.00564006;0.786865;-0.565224;-0.247719;1.22372;0.131796;23.9809;0;0;1.49523;-3.32493;-1.40452;-2.80965;0;0;10.8306;7.00041;5.71742;-0.0297947;0;0;-30.6637;4.36446;-2.56913;1.76418;0;0;-0.465054;115;114;93;128;128;89;1000;1000;609;14;14;11;1;1;1;1;
58;59;0;0;0.00929929;0;0;1.50453;0;0;0.0377472;0;0;10.8683;0;0;0.0562333;0;0;-30.6075;0;0;0;0;0;-0.465054;0.302179;0.0955568;0.94845;0.89093;-0.454128;-0.00342722;-0.253519;0.967248;-0.0125906;0.768705;-0.567048;0.295887;1.52329;0.235254;24.9294;0;0;1.50453;-2.36435;-1.68252;-2.81308;0;0;10.8683;7.27469;6.67899;-0.0423854;0;0;-30.6075;5.12854;-3.1424;2.06006;0;0;-0.465054;143;141;133;123;123;89;1000;1000;599;11;11;9;1;1;1;1;
59;60;0;0;0.0112805;0;0;1.51581;0;0;-0.00358629;0;0;10.8647;0;0;-3.19858;0;0;-33.8061;0;0;0;0;0;-0.465054;-0.219782;0.213687;-0.951858;0.489242;-0.871582;-0.0314128;0.125118;0.992007;-0.0163417;-0.84979;0.256731;0.460376;1.29793;0.443052;23.9775;0;0;1.51581;-1.71959;-2.44626;-2.84449;0;0;10.8647;7.93059;7.43366;-0.058727;0;0;-33.8061;4.28086;-2.87878;2.52044;0;0;-0.465054;115;114;105;121;121;85;1000;1000;600;16;16;10;1;1;1;1;
60;61;0;0;0.00375183;0;0;1.51957;0;0;0.00249402;0;0;10.8672;0;0;0.0884758;0;0;-33.7176;0;0;0;0;0;-0.465054;-0.995609;-0.038545;0.0853088;0.974066;0.203817;-0.0982515;-0.908332;0.41825;-0.000135319;0.997935;0.0639327;-0.00623674;0.303697;0.378119;24.0628;0;0;1.51957;-0.801423;-2.06245;-2.94275;0;0;10.8672;7.40723;8.28577;-0.0588624;0;0;-33.7176;5.27928;-2.82295;2.5142;0;0;-0.465054;94;93;80;113;113;80;1000;1000;575;11;11;8;1;1;1;1;
61;62;0;0;0.0261713;0;0;1.54574;0;0;-0.212802;0;0;10.6544;0;0;-0.0105238;0;0;-33.7281;0;0;0;0;0;-0.465054;-0.816222;0.552262;0.169669;-0.803841;-0.592981;0.0470422;0.944337;0.328815;-0.0103633;0.0492861;0.981091;-0.187168;-0.527126;0.908163;24.2325;0;0;1.54574;-1.48177;-2.79383;-2.8957;0;0;10.6544;8.37519;8.03489;-0.0692257;0;0;-33.7281;5.33653;-1.84229;2.32703;0;0;-0.465054;83;82;70;116;116;79;1000;1000;589;7;7;7;1;1;1;1;
62;63;0;0;0.00202922;0;0;1.54777;0;0;0.047449;0;0;10.7019;0;0;0.00595853;0;0;-33.7221;0;0;0;0;0;-0.465054;-0.981054;0.185988;0.054231;-0.990551;0.0935343;0.100298;0.982763;-0.184841;-0.00325919;0.402248;-0.0836116;-0.911705;-1.51285;1.06758;24.2867;0;0;1.54777;-2.47246;-2.88587;-2.79541;0;0;10.7019;9.08998;7.33556;-0.0724849;0;0;-33.7221;5.73808;-1.92916;1.41533;0;0;-0.465054;80;79;74;123;123;85;1000;1000;588;7;7;6;1;1;1;1;
63;64;0;0;0.00373494;0;0;1.5515;0;0;0.0261969;0;0;10.7281;0;0;-0.0449534;0;0;-33.7671;0;0;0;0;0;-0.465054;0.541863;0.0291214;0.839962;-0.900272;-0.426173;0.0888085;0.970866;0.239465;-0.00867199;0.684227;0.154113;-0.712799;-0.971969;1.11137;25.1267;0;0;1.5515;-3.27767;-3.47218;-2.7066;0;0;10.7281;10.0302;6.995;-0.0811569;0;0;-33.7671;6.42354;-1.78061;0.702531;0;0;-0.465054;73;73;69;110;110;81;1000;1000;588;8;8;7;1;1;1;1;
64;65;0;0;-0.0108191;0;0;1.54068;0;0;0.00168047;0;0;10.7298;0;0;-0.00984995;0;0;-33.777;0;0;0;0;0;-0.465054;-0.896446;0.441099;0.0426075;0.995543;0.025136;-0.0909022;-0.935436;0.353474;0.00386324;0.11013;-0.419391;0.901101;-1.87995;1.5282;25.1693;0;0;1.54068;-2.30421;-3.26213;-2.7975;0;0;10.7298;9.44913;7.80888;-0.0772936;0;0;-33.777;6.53026;-2.20088;1.60363;0;0;-0.465054;68;68;62;111;111;73;1000;1000;611;8;8;8;1;1;1;1;
65;66;0;0;-0.0131363;0;0;1.52755;0;0;-2.18831;0;0;8.54144;0;0;0.00471435;0;0;-33.7722;0;0;0;0;0;-0.465054;0.946757;-0.186368;0.262522;-0.145682;0.98926;-0.0119282;0.985675;-0.168623;-0.00326642;-0.94027;-0.0600437;-0.335091;-0.928562;1.36714;25.4318;0;0;1.52755;-2.59521;-2.30548;-2.80943;0;0;8.54144;10.1747;7.12078;-0.0805601;0;0;-33.7722;5.58953;-2.25329;1.26854;0;0;-0.465054;67;67;51;118;118;90;1000;1000;599;7;7;6;1;1;1;1;
66;67;0;0;-0.922653;0;0;0.604894;0;0;0.061335;0;0;8.60277;0;0;-0.905386;0;0;-34.6776;0;0;0;0;0;-0.465054;-0.0719147;0.955409;-0.286394;0.884699;-0.439327;-0.155886;-0.248018;0.968749;0.00361531;0.37669;0.0227544;-0.92606;-1.01056;2.32174;25.1454;0;0;0.604894;-1.65475;-2.60753;-2.96531;0;0;8.60277;10.522;8.05856;-0.0769448;0;0;-34.6776;5.9664;-2.23359;0.342481;0;0;-0.465054;72;71;69;112;112;76;1000;1000;596;8;8;8;1;1;1;1;
67;68;0;0;-0.0559812;0;0;0.548913;0;0;0.0585981;0;0;8.66137;0;0;0.0576824;0;0;-34.6199;0;0;0;0;0;-0.465054;-0.0444258;0.27476;0.960486;0.995077;-0.0360129;-0.0923269;-0.403411;-0.914857;0.0172177;-0.730126;-0.0474644;0.681662;-1.05762;2.59606;26.1059;0;0;0.548913;-0.665596;-2.49328;-3.05764;0;0;8.66137;9.67022;7.53487;-0.0597271;0;0;-34.6199;5.23591;-2.27513;1.02414;0;0;-0.465054;97;97;91;119;119;82;1000;1000;627;11;11;10;1;1;1;1;
68;69;0;0;0.00100649;0;0;0.549919;0;0;0.00116654;0;0;8.66254;0;0;-0.112528;0;0;-34.7325;0;0;0;0;0;-0.465054;-0.983264;0.160677;0.0858719;-0.950306;-0.291858;0.108337;-0.097407;0.995233;0.00491291;-0.744948;-0.663503;0.0693979;-2.04238;2.74729;26.1918;0;0;0.549919;-1.5611;-2.92494;-2.9493;0;0;8.66254;10.1572;8.40827;-0.0548142;0;0;-34.7325;4.4856;-2.93256;1.09354;0;0;-0.465054;85;85;81;116;116;78;1000;1000;619;12;12;11;1;1;1;1;
69;70;0;0;0.00725289;0;0;0.557172;0;0;1.14038;0;0;9.80292;0;0;-0.0112422;0;0;-34.7437;0;0;0;0;0;-0.465054;0.980616;0.194161;-0.0263539;0.471112;-0.880947;-0.0445584;-0.984829;0.173522;0.00113345;0.982608;-0.162349;-0.0901326;-1.0637;2.95098;26.1654;0;0;0.557172;-0.946879;-3.71281;-2.99386;0;0;9.80292;9.44685;9.11212;-0.0536807;0;0;-34.7437;5.46686;-3.10288;1.00341;0;0;-0.465054;96;96;76;120;120;87;1000;1000;608;11;11;9;1;1;1;1;
70;71;0;0;-0.0120221;0;0;0.54515;0;0;-0.0339656;0;0;9.76896;0;0;0.0154072;0;0;-34.7283;0;0;0;0;0;-0.465054;-0.986965;0.133203;0.0903204;0.934808;0.343036;-0.0919757;0.991945;0.126463;-0.00726376;-0.137245;0.985499;0.0997784;-2.05188;3.07479;26.2558;0;0;0.54515;-0.0838305;-3.21614;-3.08584;0;0;9.76896;10.3341;8.65096;-0.0609445;0;0;-34.7283;5.33762;-2.1163;1.10319;0;0;-0.465054;141;139;130;120;120;86;1000;1000;576;15;15;14;1;1;1;1;
71;72;0;0;-0.00220693;0;0;0.542943;0;0;-3.99815;0;0;5.77081;0;0;0.0159607;0;0;-34.7123;0;0;0;0;0;-0.465054;-0.591128;-0.797661;0.119605;0.0255187;0.999661;0.00513789;0.91979;0.392406;-0.00175272;0.37688;0.0236331;0.925961;-2.63543;2.27156;26.3754;0;0;0.542943;-0.158957;-2.21897;-3.0807;0;0;5.77081;11.3137;8.44974;-0.0626972;0;0;-34.7123;5.71468;-2.09573;2.02915;0;0;-0.465054;161;157;147;116;116;89;1000;1000;623;16;16;12;1;1;1;1;
72;73;0;0;0.00809627;0;0;0.551039;0;0;-0.177478;0;0;5.59333;0;0;-0.0364359;0;0;-34.7488;0;0;0;0;0;-0.465054;-0.998032;-0.0426028;0.0460017;-0.0493865;-0.998733;-0.00961866;0.915937;0.401288;0.00516922;-0.786239;-0.613688;0.07222;-3.633;2.21936;26.4214;0;0;0.551039;-0.110764;-3.21777;-3.09032;0;0;5.59333;12.295;8.2574;-0.057528;0;0;-34.7488;4.92348;-2.70301;2.10137;0;0;-0.465054;131;130;123;115;115;85;1000;1000;573;16;16;11;1;1;1;1;
