PROPERTIES:;VideoFileName=../../Data/Antarctica2014/jetty3b.avi;CameraType=12;videoSize=[720 x 480];videoFPS=30;videoFrameCount=177;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=869.117;fy_new=767.514;princPt=[359.5, 239.5];FRONT_CAMERA=1;DES_FOVX=45;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;
40;41;0;0;-0.00695186;0;0;0.354497;0;0;0.00297842;0;0;-1.78224;0;0;-0.376947;0;0;-4.69079;0;0;0;0;0;-0.0776403;0.656637;-0.163931;0.736175;-0.971389;0.222626;-0.0827148;-0.482424;-0.875807;0.0151283;0;0;1;-7.02134;-1.75464;10.5879;0;0;0.354497;12.3859;-1.37962;-0.233952;0;0;-1.78224;7.6879;-7.13851;0.563665;0;0;-4.69079;2.53976;10.0796;2.29837;0;0;-0.0776403;412;410;382;396;396;287;1000;1000;755;177;177;133;1;1;1;1;
41;42;0;0;0.00556066;0;0;0.360057;0;0;0.0157124;0;0;-1.76653;0;0;0.835672;0;0;-3.85512;0;0;0;0;0;-0.0776403;-0.425661;0.0696981;0.902194;-0.770334;0.585535;-0.252457;0.101616;-0.994768;0.0105559;0;-1;0;-7.44743;-1.68762;11.4901;0;0;0.360057;11.634;-0.770614;-0.486409;0;0;-1.76653;7.7224;-8.13786;0.574221;0;0;-3.85512;2.5384;9.07957;2.29837;0;0;-0.0776403;422;418;391;402;402;284;1000;1000;739;179;179;152;1;1;1;1;
42;43;0;0;-0.00403414;0;0;0.356023;0;0;0.0130373;0;0;-1.75349;0;0;-0.0283788;0;0;-3.88349;0;0;0;0;0;-0.0776403;-0.963156;-0.0886486;0.253912;0.991141;0.0062684;-0.132669;-0.943407;-0.331326;0.014337;0;0;1;-8.41002;-1.78225;11.744;0;0;0.356023;12.6249;-0.794677;-0.619078;0;0;-1.75349;6.75872;-8.40453;0.588558;0;0;-3.88349;2.5384;9.07957;3.29837;0;0;-0.0776403;426;426;411;384;384;273;1000;1000;711;196;196;141;1;1;1;1;
43;44;0;0;-0.0021502;0;0;0.353873;0;0;-0.457599;0;0;-2.21109;0;0;-0.0675786;0;0;-3.95107;0;0;0;0;0;-0.0776403;-0.559826;-0.0497144;0.827118;0.267357;0.963064;0.0320741;0.572619;0.819659;-0.0163558;0;0;-1;-8.96952;-1.83543;12.5711;0;0;0.353873;12.9292;0.157354;-0.587004;0;0;-2.21109;7.38645;-7.62627;0.572202;0;0;-3.95107;2.5384;9.07957;2.29837;0;0;-0.0776403;419;418;394;403;403;282;1000;1000;735;188;188;133;1;1;1;1;
44;45;0;0;-0.0337875;0;0;0.320086;0;0;0.00631796;0;0;-2.20477;0;0;0.353571;0;0;-3.5975;0;0;0;0;0;-0.0776403;-0.943629;-0.329321;0.0333441;-0.911366;0.317422;-0.262021;-0.232639;0.97256;-0.00248372;0;0;-1;-9.9113;-2.17001;12.6044;0;0;0.320086;12.0307;0.509602;-0.849025;0;0;-2.20477;7.2153;-6.64103;0.569718;0;0;-3.5975;2.5384;9.07957;1.29837;0;0;-0.0776403;413;412;391;393;393;277;1000;1000;702;173;173;139;1;1;1;1;
45;46;0;0;-0.000945463;0;0;0.31914;0;0;0.200097;0;0;-2.00467;0;0;-0.100672;0;0;-3.69817;0;0;0;0;0;-0.0776403;-0.0429837;-0.0101958;0.999024;-0.418455;0.891912;-0.171432;0.835961;0.542806;-0.0808146;0;1;0;-9.95422;-2.18045;13.6035;0;0;0.31914;11.6437;1.41561;-1.02046;0;0;-2.00467;8.08453;-6.15328;0.488904;0;0;-3.69817;2.53976;10.0796;1.29837;0;0;-0.0776403;427;425;401;389;389;289;1001;1001;704;187;187;153;1;1;1;1;
46;47;0;0;-0.263445;0;0;0.0556954;0;0;0.0914194;0;0;-1.91325;0;0;0.233153;0;0;-3.46502;0;0;0;0;0;-0.0776403;0.384556;0.876028;0.291017;-0.65753;0.750809;0.0627682;-0.560852;0.827835;-0.0115465;0.889458;0.364844;0.275235;-9.57052;-1.30405;13.8945;0;0;0.0556954;11.0116;2.18795;-0.957688;0;0;-1.91325;7.57474;-5.29306;0.477357;0;0;-3.46502;3.42971;10.4432;1.57361;0;0;-0.0776403;436;433;396;402;402;270;1000;1000;672;179;179;143;1;1;1;1;
47;48;0;0;0.0222234;0;0;0.0779188;0;0;-1.25557;0;0;-3.16882;0;0;-1.18418;0;0;-4.6492;0;0;-0.0455363;0;0;-0.123177;0.000204146;0.133426;0.991059;0.0546054;0.998442;-0.0114904;0.0381692;0.99906;-0.0205606;0.988317;0.151222;0.0189994;-9.5705;-1.17062;14.8855;0;0;0.0779188;11.1214;3.18185;-0.969179;0;0;-3.16882;7.69376;-4.30038;0.456796;0;0;-4.6492;4.41835;10.5923;1.59261;0;0;-0.123177;505;501;463;416;416;260;1000;1000;650;207;207;155;1;1;1;1;
48;49;0;0;-0.0116731;0;0;0.0662457;0;0;0.019472;0;0;-3.14935;0;0;0.0957269;0;0;-4.55348;0;0;0;0;0;-0.123177;-0.24662;0.234135;0.940404;-0.776987;0.628946;0.0267844;-0.550063;0.829465;-0.0970435;0;0;-1;-9.81739;-0.93677;15.8259;0;0;0.0662457;10.3801;3.85253;-0.942394;0;0;-3.14935;7.21128;-3.42986;0.359753;0;0;-4.55348;4.41835;10.5923;0.592608;0;0;-0.123177;505;501;469;378;378;279;1000;1000;670;256;256;177;1;1;1;1;
49;50;0;0;0.00959119;0;0;0.0758369;0;0;-0.0015186;0;0;-3.15087;0;0;0.120399;0;0;-4.43308;0;0;0.00653748;0;0;-0.116639;-0.844372;-0.14993;-0.51435;0.99858;0.0168195;-0.0505434;-0.686519;0.727093;0.00529724;0.837954;-0.0652194;0.54183;-10.6616;-1.08782;15.3116;0;0;0.0758369;11.3781;3.81444;-0.992938;0;0;-3.15087;6.58302;-2.65188;0.36505;0;0;-4.43308;5.25617;10.5254;1.13444;0;0;-0.116639;456;451;411;388;388;270;1000;1000;680;213;213;159;1;1;1;1;
50;51;0;0;-0.0248358;0;0;0.051001;0;0;-0.0171876;0;0;-3.16806;0;0;0.0761404;0;0;-4.35694;0;0;0.00349831;0;0;-0.113141;-0.901204;-0.341147;-0.267301;0.992151;0.10578;0.06669;-0.806578;0.585186;0.0836008;0.720988;-0.228281;-0.654266;-11.5625;-1.42977;15.0443;0;0;0.051001;12.3746;3.86522;-0.926248;0;0;-3.16806;5.82323;-2.00711;0.448651;0;0;-4.35694;5.97671;10.2957;0.480172;0;0;-0.113141;434;430;419;402;402;279;1000;1000;705;192;192;143;1;1;1;1;
51;52;0;0;-0.0126503;0;0;0.0383508;0;0;-0.00497978;0;0;-3.17304;0;0;0.842121;0;0;-3.51482;0;0;-0.00938351;0;0;-0.122524;0.327521;0.352049;0.876808;0.971817;-0.220833;0.0824849;0.150337;-0.987856;0.0392438;0.961647;0.115611;0.248736;-11.2352;-1.0775;15.9211;0;0;0.0383508;13.3327;3.59094;-0.843763;0;0;-3.17304;5.91272;-3.00232;0.487895;0;0;-3.51482;6.9386;10.4092;0.728908;0;0;-0.122524;406;402;374;406;406;297;1000;1000;687;198;198;151;1;1;1;1;
52;53;0;0;0.0651473;0;0;0.103498;0;0;-0.0202758;0;0;-3.19331;0;0;0.370543;0;0;-3.14427;0;0;-0.0201681;0;0;-0.142692;-0.115792;-0.283314;0.952011;0.995797;0.0172342;-0.0899559;0.118244;-0.99266;0.025378;0.983765;-0.176905;0.030191;-11.3505;-1.36102;16.8731;0;0;0.103498;14.3279;3.55267;-0.933719;0;0;-3.19331;5.97634;-3.99997;0.513273;0;0;-3.14427;7.92192;10.2299;0.759099;0;0;-0.142692;430;426;409;389;389;280;1000;1000;696;192;192;142;1;1;1;1;
53;54;0;0;-0.00892212;0;0;0.0945759;0;0;0.260952;0;0;-2.93236;0;0;0.658916;0;0;-2.48536;0;0;0.00588776;0;0;-0.136805;-0.0450832;0.082943;0.995534;0.129323;-0.991536;0.0114557;0.0131452;-0.999878;0.00847991;0.451235;0.098029;0.887005;-11.3957;-1.27815;17.8686;0;0;0.0945759;14.4063;2.55582;-0.922263;0;0;-2.93236;5.94611;-4.99948;0.521753;0;0;-2.48536;8.37339;10.3268;1.6461;0;0;-0.136805;412;411;392;391;391;287;1000;1000;705;171;171;125;1;1;1;1;
54;55;0;0;0.0043013;0;0;0.0988772;0;0;0.00462074;0;0;-2.92774;0;0;-0.211341;0;0;-2.6967;0;0;0;0;0;-0.136805;0.490721;0.0505964;0.869846;-0.923077;-0.34745;0.164945;0.208843;0.977585;0.02667;0.683953;0.100846;0.722522;-10.905;-1.22671;18.7385;0;0;0.0988772;13.4667;2.25597;-0.757319;0;0;-2.92774;6.20072;-4.0328;0.548423;0;0;-2.6967;9.05758;10.426;2.36863;0;0;-0.136805;451;450;429;411;411;286;1000;1000;686;173;173;122;1;1;1;1;
55;56;0;0;0.00525876;0;0;0.104136;0;0;0.0189649;0;0;-2.90877;0;0;0.691312;0;0;-2.00539;0;0;0;0;0;-0.136805;0.283812;-0.00211184;0.958878;0.993163;0.0796069;-0.0853802;0.00354434;-0.997862;-0.0652572;0.551178;0.226086;-0.803174;-10.6212;-1.22831;19.6974;0;0;0.104136;14.4626;2.28508;-0.842699;0;0;-2.90877;6.16934;-5.03018;0.483165;0;0;-2.00539;9.60929;10.6508;1.56545;0;0;-0.136805;434;433;407;441;441;307;1000;1000;694;193;193;135;1;1;1;1;
56;57;0;0;-0.0166435;0;0;0.0874924;0;0;-0.00506735;0;0;-2.91384;0;0;0.027893;0;0;-1.97749;0;0;0.000566856;0;0;-0.136238;-0.128687;0.106642;0.985935;0.99414;-0.103121;-0.0324234;0.947736;-0.319046;0.00234546;-0.975103;0.221671;-0.00601383;-10.7501;-1.12186;20.6833;0;0;0.0874924;15.4502;2.13155;-0.875122;0;0;-2.91384;7.1055;-5.38174;0.485511;0;0;-1.97749;8.63472;10.8748;1.55944;0;0;-0.136238;399;397;375;406;406;287;1000;1000;680;172;172;133;1;1;1;1;
57;58;0;0;0.000350075;0;0;0.0878425;0;0;-0.895464;0;0;-3.8093;0;0;0.0374674;0;0;-1.94003;0;0;0;0;0;-0.136238;-0.949236;-0.187609;-0.252496;0.120394;0.992704;0.00668601;-0.576433;0.816415;0.0345144;0;0;1;-11.699;-1.31093;20.4308;0;0;0.0878425;15.6363;3.11406;-0.868436;0;0;-3.8093;6.55704;-4.54628;0.520025;0;0;-1.94003;8.63472;10.8748;2.55944;0;0;-0.136238;428;426;406;415;415;289;1000;1000;682;172;172;125;1;1;1;1;
58;59;0;0;-0.0433139;0;0;0.0445286;0;0;-0.225331;0;0;-4.03464;0;0;0.0527398;0;0;-1.88729;0;0;1.06094;0;0;0.924706;-0.115503;0.193599;0.974258;0.487105;0.873092;-0.0209468;0.00623725;-0.999952;-0.00750729;0.0075564;-0.639618;-0.768656;-11.8147;-1.11742;21.4051;0;0;0.0445286;16.1836;3.95072;-0.889383;0;0;-4.03464;6.53034;-5.54589;0.512518;0;0;-1.88729;8.6526;10.2354;1.79078;0;0;0.924706;444;443;403;396;396;280;1000;1000;662;183;183;138;1;1;1;1;
59;60;0;0;0.00131239;0;0;0.045841;0;0;0.0507987;0;0;-3.98384;0;0;-0.0125006;0;0;-1.89979;0;0;-0.0458854;0;0;0.878821;0.919922;0.0432365;0.38971;-0.836012;-0.544277;0.0696117;-0.201685;-0.979412;0.00870189;-0.998377;-0.00473747;-0.056759;-10.8948;-1.07344;21.7948;0;0;0.045841;15.3118;3.46584;-0.819771;0;0;-3.98384;6.2963;-6.51808;0.52122;0;0;-1.89979;7.65441;10.2153;1.73402;0;0;0.878821;496;496;448;423;423;278;1000;1000;632;198;198;150;1;1;1;1;
60;61;0;0;0.0111987;0;0;0.0570397;0;0;-0.425239;0;0;-4.40908;0;0;-0.173461;0;0;-2.07325;0;0;0.0250689;0;0;0.90389;-0.961435;0.166108;0.219204;0.266187;0.963628;-0.0237922;0.576192;0.81724;-0.0109899;0.957168;-0.275274;0.0897403;-11.8564;-0.908292;22.014;0;0;0.0570397;15.6513;4.40615;-0.843563;0;0;-4.40908;6.90168;-5.72222;0.51023;0;0;-2.07325;8.6158;9.95519;1.82376;0;0;0.90389;490;488;457;423;423;323;1000;1000;707;209;209;157;1;1;1;1;
61;62;0;0;-0.0131779;0;0;0.0438618;0;0;-0.0274914;0;0;-4.43657;0;0;-0.459951;0;0;-2.5332;0;0;0;0;0;0.90389;0.977967;-0.183214;0.100068;0.939535;0.336907;0.0613801;0.018417;0.999829;-0.00135901;0.697057;-0.228158;0.679746;-10.8783;-1.09076;22.114;0;0;0.0438618;16.6141;4.66937;-0.782183;0;0;-4.43657;6.96427;-4.72418;0.508871;0;0;-2.5332;9.31637;9.73806;2.50351;0;0;0.90389;463;460;432;436;436;299;1000;1000;731;187;187;138;1;1;1;1;
62;63;0;0;-0.00997443;0;0;0.0338873;0;0;-0.0226036;0;0;-4.45917;0;0;0.0257511;0;0;-2.50745;0;0;0;0;0;0.90389;0.906129;0.179655;-0.382955;0.984364;0.159609;-0.0745174;0.979648;-0.200565;-0.00799835;0.927117;-0.208547;0.311387;-9.97226;-0.910567;21.7311;0;0;0.0338873;17.6079;4.75196;-0.856701;0;0;-4.45917;7.9342;-4.96741;0.500873;0;0;-2.50745;10.2467;9.54416;2.8149;0;0;0.90389;437;436;419;424;424;299;1000;1000;695;184;184;131;1;1;1;1;
63;64;0;0;-0.0539391;0;0;-0.0200518;0;0;-0.0111429;0;0;-4.47031;0;0;0.13443;0;0;-2.37302;0;0;0.0624822;0;0;0.966372;-0.113696;0.209117;0.971259;0.987769;0.133559;0.0804649;0.677366;-0.73561;0.00727625;-0.966533;0.255058;-0.0275593;-10.0859;-0.70141;22.7023;0;0;-0.0200518;18.6031;4.80813;-0.776236;0;0;-4.47031;8.58053;-5.73044;0.508149;0;0;-2.37302;9.27597;9.78289;2.78734;0;0;0.966372;429;427;410;433;433;294;1000;1000;689;174;174;134;1;1;1;1;
64;65;0;0;0.0716326;0;0;0.0515809;0;0;0.0793841;0;0;-4.39093;0;0;1.60479;0;0;-0.76823;0;0;-0.00559216;0;0;0.96078;-0.0438382;0.186747;0.981429;-0.333614;-0.895459;0.294713;0.0485926;-0.99813;0.0370736;-0.97606;0.19588;-0.0945418;-10.1299;-0.514702;23.6838;0;0;0.0515809;18.2019;3.94084;-0.481523;0;0;-4.39093;8.61574;-6.72913;0.545223;0;0;-0.76823;8.29676;9.96237;2.6928;0;0;0.96078;400;400;366;430;430;305;1000;1000;707;151;151;117;1;1;1;1;
65;66;0;0;0.0350064;0;0;0.0865873;0;0;-0.0199768;0;0;-4.41091;0;0;0.073434;0;0;-0.694796;0;0;0.0373907;0;0;0.998171;-0.916661;0.372798;-0.144064;-0.631194;-0.774587;-0.0401267;0.749154;-0.658378;-0.0728503;0.999095;-0.0415786;-0.00891719;-11.0471;-0.14329;23.5397;0;0;0.0865873;17.513;3.21709;-0.52165;0;0;-4.41091;9.35685;-7.39655;0.472372;0;0;-0.694796;9.29643;9.9382;2.68388;0;0;0.998171;393;391;374;435;435;319;1000;1000;686;163;163;131;1;1;1;1;
66;67;0;0;-0.0058035;0;0;0.0807838;0;0;-0.253788;0;0;-4.66469;0;0;-0.00120971;0;0;-0.696006;0;0;0;0;0;0.998171;-0.493601;0.217218;-0.842125;-0.321277;-0.910279;-0.261099;0.977883;-0.182566;-0.102054;0;0;1;-11.541;0.0732315;22.6976;0;0;0.0807838;17.1187;2.33595;-0.782749;0;0;-4.66469;10.3324;-7.59098;0.370318;0;0;-0.696006;9.29643;9.9382;3.68388;0;0;0.998171;391;388;361;424;424;295;1000;1000;681;149;149;115;1;1;1;1;
67;68;0;0;-0.0035187;0;0;0.0772651;0;0;-0.476225;0;0;-5.14092;0;0;0.115709;0;0;-0.580297;0;0;0;0;0;0.998171;-0.935359;0.0470167;-0.350562;-0.178618;-0.983803;0.0150585;0.764553;-0.639262;0.0824751;0;0;1;-12.4764;0.118987;22.347;0;0;0.0772651;16.8527;1.37211;-0.76769;0;0;-5.14092;11.0905;-8.23795;0.452793;0;0;-0.580297;9.29643;9.9382;4.68388;0;0;0.998171;403;403;386;440;440;309;1000;1000;682;154;154;113;1;1;1;1;
68;69;0;0;-0.120293;0;0;-0.0430279;0;0;-1.04768;0;0;-6.1886;0;0;0.277046;0;0;-0.303251;0;0;-0.0346728;0;0;0.963498;0.649255;-0.753411;0.104119;0.0372468;0.99892;-0.0277851;0.162278;-0.983579;0.078988;-0.987185;0.106661;-0.118696;-11.8278;-0.634911;22.4511;0;0;-0.0430279;16.9974;2.3612;-0.795475;0;0;-6.1886;11.2476;-9.22237;0.531781;0;0;-0.303251;8.30759;10.0282;4.56518;0;0;0.963498;399;398;387;423;423;324;1000;1000;715;150;150;121;1;1;1;1;
69;70;0;0;0.0016856;0;0;-0.0413423;0;0;-0.000224943;0;0;-6.18882;0;0;-0.120049;0;0;-0.4233;0;0;0.00817762;0;0;0.971675;0.985164;-0.135814;0.104908;0.931687;-0.362519;-0.023237;-0.709805;-0.696705;0.103823;-0.990145;0.10468;-0.093033;-10.8427;-0.771436;22.556;0;0;-0.0413423;17.8846;1.90035;-0.818712;0;0;-6.18882;10.5326;-9.91382;0.635604;0;0;-0.4233;7.31581;10.1161;4.47215;0;0;0.971675;399;397;392;430;430;315;1000;1000;708;166;166;127;1;1;1;1;
70;71;0;0;0.0558813;0;0;0.014539;0;0;-0.425217;0;0;-6.61404;0;0;-0.280454;0;0;-0.703754;0;0;0.0348898;0;0;1.00657;0.583714;0.76483;0.272605;0.733852;0.674166;0.0834328;-0.122321;0.992369;-0.0155539;0.980646;-0.126936;0.149066;-10.2592;-0.00645766;22.8286;0;0;0.014539;18.6912;2.4855;-0.73528;0;0;-6.61404;10.4225;-8.92002;0.62005;0;0;-0.703754;8.29854;10.0064;4.62122;0;0;1.00657;383;382;362;424;424;288;1000;1000;667;146;146;114;1;1;1;1;
71;72;0;0;-0.0491018;0;0;-0.0345628;0;0;1.38025;0;0;-5.23379;0;0;0.0563676;0;0;-0.647386;0;0;0.00100916;0;0;1.00757;-0.824903;0.542623;-0.158413;0.0743728;-0.9971;-0.0161347;0.840014;-0.542541;0.00515928;0.744485;0.317806;-0.587148;-11.0837;0.536663;22.6702;0;0;-0.0345628;18.6743;1.48578;-0.751414;0;0;-5.23379;11.2563;-9.47202;0.625209;0;0;-0.647386;9.03732;10.3373;4.03407;0;0;1.00757;431;430;411;443;443;284;1000;1000;631;167;167;113;1;1;1;1;
72;73;0;0;-0.0414233;0;0;-0.0759861;0;0;-0.875261;0;0;-6.10905;0;0;0.161272;0;0;-0.486114;0;0;0.0014464;0;0;1.00902;-0.837514;-0.41601;-0.354269;0.0540799;-0.997856;0.036854;0.619965;-0.783048;-0.0497875;0.670017;0.269108;0.691851;-11.9218;0.121764;22.316;0;0;-0.0759861;18.6219;0.487832;-0.71456;0;0;-6.10905;11.8696;-10.2603;0.575422;0;0;-0.486114;9.70249;10.6181;4.72592;0;0;1.00902;478;475;457;418;418;293;1001;1001;665;205;205;147;1;1;1;1;
73;74;0;0;-0.0192293;0;0;-0.0952155;0;0;-0.0539357;0;0;-6.16299;0;0;-0.262319;0;0;-0.748433;0;0;0;0;0;1.00902;-0.938405;-0.340069;-0.061236;-0.791516;-0.610381;-0.0306179;-0.414229;-0.905868;0.0884129;0;1;0;-12.8608;-0.216744;22.2547;0;0;-0.0952155;17.7694;-0.0340459;-0.745178;0;0;-6.16299;11.4436;-11.1607;0.663835;0;0;-0.748433;9.68488;11.618;4.72592;0;0;1.00902;431;425;416;397;397;278;1000;1000;673;177;177;130;1;1;1;1;
74;75;0;0;-0.0958721;0;0;-0.191088;0;0;-0.00382384;0;0;-6.16681;0;0;0.000219651;0;0;-0.748214;0;0;0;0;0;1.00902;0.0583418;-0.350866;0.934607;0.944982;-0.325464;-0.0328893;0.972961;-0.204784;-0.106824;0.900537;-0.235636;0.365388;-12.8036;-0.567803;23.1893;0;0;-0.191088;18.674;-0.45914;-0.778067;0;0;-6.16681;12.4138;-11.3781;0.557011;0;0;-0.748214;10.5894;11.3983;5.09131;0;0;1.00902;395;391;384;409;409;294;1000;1000;682;155;155;124;1;1;1;1;
75;76;0;0;0.0149584;0;0;-0.176129;0;0;-0.0137801;0;0;-6.18059;0;0;0.568328;0;0;-0.179885;0;0;0;0;0;1.00902;-0.0648077;0.082085;0.994516;0.976575;-0.0546576;0.208119;0.259541;-0.959346;0.110879;0;0;-1;-12.8682;-0.485519;24.1839;0;0;-0.176129;19.639;-0.61862;-0.569948;0;0;-6.18059;12.6703;-12.3383;0.66789;0;0;-0.179885;10.5894;11.3983;4.09131;0;0;1.00902;407;403;394;422;422;292;1000;1000;685;159;159;120;1;1;1;1;
76;77;0;0;-0.00910055;0;0;-0.18523;0;0;0.0629583;0;0;-6.11763;0;0;-0.198986;0;0;-0.378872;0;0;0;0;0;1.00902;-0.290654;0.276956;0.915869;0.542992;-0.833514;-0.102054;0.433408;0.90012;-0.0440581;0;0;1;-13.1579;-0.207624;25.0997;0;0;-0.18523;20.09;-1.50525;-0.672002;0;0;-6.11763;13.1097;-11.4411;0.623832;0;0;-0.378872;10.5894;11.3983;5.09131;0;0;1.00902;398;397;388;404;404;295;1000;1000;713;150;150;113;1;1;1;1;
77;78;0;0;0.0191707;0;0;-0.166059;0;0;-0.0097434;0;0;-6.12737;0;0;0.239791;0;0;-0.139081;0;0;-0.0360228;0;0;0.972998;0.993587;-0.0844402;0.0751974;0.975612;-0.102915;0.193883;0.508975;-0.860163;-0.0326328;0.983345;-0.172141;0.0583187;-12.1646;-0.294944;25.1749;0;0;-0.166059;21.0491;-1.71172;-0.47812;0;0;-6.12737;13.6166;-12.3025;0.591199;0;0;-0.139081;11.5756;11.2428;5.14963;0;0;0.972998;369;367;364;419;419;293;1000;1000;701;149;149;117;1;1;1;1;
78;79;0;0;-0.00714002;0;0;-0.173199;0;0;-0.0160314;0;0;-6.14341;0;0;0.40199;0;0;0.262909;0;0;0;0;0;0.972998;-0.180597;-0.0435475;0.982593;0.984623;-0.148561;-0.0919048;0.142202;-0.98983;0.00384351;0;0;1;-12.3453;-0.337945;26.1575;0;0;-0.173199;22.0122;-1.9648;-0.570025;0;0;-6.14341;13.7633;-13.2916;0.595043;0;0;0.262909;11.5756;11.2428;6.14963;0;0;0.972998;369;368;353;428;428;307;1000;1000;742;145;145;109;1;1;1;1;
79;80;0;0;0.00478636;0;0;-0.168413;0;0;-0.0122807;0;0;-6.15569;0;0;1.00482;0;0;1.26773;0;0;0;0;0;0.972998;-0.132586;0.110754;0.984964;0.993997;-0.10583;0.0277602;0.211254;-0.977312;0.01529;0;-1;0;-12.4776;-0.226802;27.1425;0;0;-0.168413;22.9891;-2.1766;-0.542264;0;0;-6.15569;13.9961;-14.264;0.610333;0;0;1.26773;11.5925;10.243;6.14963;0;0;0.972998;354;353;348;444;444;306;1000;1000;728;135;135;117;1;1;1;1;
80;81;0;0;0.0117265;0;0;-0.156686;0;0;-0.0125663;0;0;-6.16825;0;0;0.134101;0;0;1.40183;0;0;0.00433974;0;0;0.977338;-0.995542;0.0544109;-0.0770482;0.292985;0.01217;0.95604;0.0422504;-0.999105;0.00221878;0.984335;-0.173707;0.0301764;-13.473;-0.169669;27.0654;0;0;-0.156686;23.2817;-2.19598;0.413775;0;0;-6.16825;14.0628;-15.2618;0.612551;0;0;1.40183;12.5797;10.0861;6.1798;0;0;0.977338;346;346;340;423;423;322;1000;1000;713;129;129;107;1;1;1;1;
81;82;0;0;-0.0122759;0;0;-0.168962;0;0;-0.067706;0;0;-6.23596;0;0;-0.0577032;0;0;1.34413;0;0;0;0;0;0.977338;-0.989016;-0.13866;-0.0511865;-0.906125;-0.38653;-0.171852;-0.548788;-0.771928;-0.320873;0;1;0;-14.4624;-0.305411;27.0142;0;0;-0.168962;22.3389;-2.4818;0.241923;0;0;-6.23596;13.5323;-16.0464;0.291679;0;0;1.34413;12.5626;11.0859;6.1798;0;0;0.977338;355;355;346;447;447;304;1000;1000;682;125;125;101;1;1;1;1;
82;83;0;0;-0.0262509;0;0;-0.195213;0;0;0.100493;0;0;-6.13547;0;0;0.161341;0;0;1.50547;0;0;-0.0485219;0;0;0.928816;0.578891;-0.247172;0.77704;0.825131;-0.561406;-0.0631019;0.177146;0.984138;-0.00958016;-0.0290724;0.275038;0.960994;-13.8843;-0.554555;27.7913;0;0;-0.195213;23.0993;-3.12818;0.178821;0;0;-6.13547;13.6835;-15.0579;0.282098;0;0;1.50547;12.5291;11.3605;7.1408;0;0;0.928816;312;311;306;420;420;275;1000;1000;656;134;134;105;1;1;1;1;
83;84;0;0;-0.00768601;0;0;-0.202899;0;0;0.00983634;0;0;-6.12563;0;0;0.00571975;0;0;1.51119;0;0;1.31119;0;0;2.24;-0.877878;0.014083;-0.478678;0.982711;0.156537;-0.098873;0.850684;0.52552;-0.0128931;0.235793;-0.900558;0.365237;-14.7622;-0.537363;27.3126;0;0;-0.202899;24.0931;-3.0774;0.0799484;0;0;-6.12563;14.52;-14.5102;0.269205;0;0;1.51119;12.7999;10.4698;7.50603;0;0;2.24;411;410;385;436;436;253;1000;1000;660;155;155;122;1;1;1;1;
