PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run19/2014-01-25_15-06-57.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=169;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;
39;40;0;0;-1.90632;0;0;-18.8175;0;0;-4.52072;0;0;12.879;0;0;0;0;0;-81.6584;0;0;3.05474;0;0;-6.86163;0.966238;0.219978;-0.134137;0.967036;0.234431;-0.0994183;-0.976799;0.214031;0.0074197;-0.857839;-0.507728;0.0795319;6.5861;-0.564264;7.74642;0;0;-18.8175;21.3688;5.68004;-6.86449;0;0;12.879;13.2319;1.72038;-1.95381;0;0;-81.6584;11.7541;-1.16864;-2.15829;0;0;-6.86163;751;491;366;326;326;280;1000;1000;840;1000;1000;852;1;1;0;1;
40;41;0;0;-0.259969;0;0;-19.0775;0;0;-8.8084;0;0;4.07058;0;0;-7.04946;0;0;-88.7079;0;0;1.87814;0;0;-4.98349;-0.00671098;-0.0157324;0.999854;-0.126387;0.966008;0.225511;0.823674;0.56681;-0.0169607;-0.439369;-0.895102;0.0758117;6.57462;-0.576939;8.74627;0;0;-19.0775;21.1741;6.63463;-6.63897;0;0;4.07058;13.8172;0.909698;-1.97077;0;0;-88.7079;11.2386;-2.02219;-2.08247;0;0;-4.98349;794;721;596;485;485;386;1000;1000;796;1000;1000;854;1;1;1;1;
41;42;0;0;-0.198347;0;0;-19.2758;0;0;1.40727;0;0;5.47785;0;0;-8.80483;0;0;-97.5127;0;0;-0.400768;0;0;-5.38426;-0.0865481;-0.042608;0.995336;-0.551632;-0.500897;0.666937;-0.635796;-0.227102;0.737691;-0.331024;0.943447;-0.0181606;6.47885;-0.588587;9.74161;0;0;-19.2758;20.6728;6.08337;-5.97204;0;0;5.47785;13.6751;1.56973;-1.23308;0;0;-97.5127;10.9976;-1.05184;-2.10063;0;0;-5.38426;723;674;551;559;559;499;1000;1000;886;1000;1000;702;1;1;1;1;
42;43;0;0;-0.307646;0;0;-19.5835;0;0;0.727361;0;0;6.20521;0;0;-1.36889;0;0;-98.8816;0;0;-0.631687;0;0;-6.01595;-0.447608;0.0100932;0.894173;0.636336;0.661157;-0.397426;0.52942;-0.0868457;-0.843903;-0.465535;0.456623;0.758138;6.06052;-0.429049;10.6358;0;0;-19.5835;21.234;6.80943;-6.36946;0;0;6.20521;13.5076;1.06007;-2.07699;0;0;-98.8816;10.5825;-0.548941;-1.3425;0;0;-6.01595;706;605;449;534;534;480;1000;1000;909;1000;1000;811;1;1;1;1;
43;44;0;0;-0.417608;0;0;-20.0011;0;0;-2.20201;0;0;4.0032;0;0;3.1811;0;0;-95.7005;0;0;0.270792;0;0;-5.74515;-0.14669;-0.188488;0.971058;-0.64966;0.143777;0.746505;0.630773;0.157854;-0.759742;-0.670621;0.00480653;0.741784;5.85821;-0.555994;11.6068;0;0;-20.0011;20.5759;6.9075;-5.62296;0;0;4.0032;13.602;0.416733;-2.83673;0;0;-95.7005;9.91571;-0.477027;-0.600713;0;0;-5.74515;727;678;548;541;541;496;1000;1000;967;1000;1000;754;1;1;1;1;
44;45;0;0;-0.137008;0;0;-20.1381;0;0;-8.47485;0;0;-4.47164;0;0;0.505296;0;0;-95.1952;0;0;0.782567;0;0;-4.96259;0.301023;-0.0695664;0.951076;-0.169424;0.97373;0.152136;0.555885;0.04923;-0.8298;-0.612287;-0.275465;0.741096;6.11688;-0.724945;12.5579;0;0;-20.1381;20.4829;7.89148;-5.47082;0;0;-4.47164;13.6007;-0.141326;-3.66653;0;0;-95.1952;9.28189;-0.698493;0.140383;0;0;-4.96259;759;703;578;542;542;482;1000;1000;935;1000;1000;853;1;1;1;1;
45;46;0;0;-0.334565;0;0;-20.4727;0;0;-0.678617;0;0;-5.15026;0;0;-0.759973;0;0;-95.9552;0;0;-0.258779;0;0;-5.22137;-0.165245;-0.226581;0.959872;-0.633077;-0.16927;0.755355;0.548197;-0.231569;-0.803651;-0.695141;-0.0915756;0.713017;5.88282;-0.879419;13.5178;0;0;-20.4727;19.8372;7.77972;-4.71547;0;0;-5.15026;13.3135;-0.662539;-4.47018;0;0;-95.9552;8.5813;-0.726428;0.8534;0;0;-5.22137;785;777;637;557;557;524;1000;1000;937;1000;1000;759;1;1;1;1;
46;47;0;0;-0.663148;0;0;-21.1358;0;0;-16.997;0;0;-22.1473;0;0;-7.00685;0;0;-102.962;0;0;0.555856;0;0;-4.66551;0.215476;0.2604;0.941149;-0.16301;0.955926;0.244199;0.640275;0.108248;-0.76048;-0.638928;-0.0225335;0.768937;6.1777;-0.714233;14.4589;0;0;-21.1358;20.0465;8.72657;-4.47127;0;0;-22.1473;13.2754;-1.31078;-5.23066;0;0;-102.962;7.94265;-0.696918;1.62234;0;0;-4.66551;775;754;623;564;564;525;1000;1000;959;1000;1000;856;1;1;1;1;
47;48;0;0;0.058262;0;0;-21.0775;0;0;-1.15086;0;0;-23.2982;0;0;-6.77904;0;0;-109.741;0;0;-7.33649;0;0;-12.002;-0.00451232;-0.0516635;0.998654;0.676943;0.327137;-0.65934;0.606891;0.128264;-0.784367;0.596348;0.286583;-0.749827;6.15491;-0.760817;15.4576;0;0;-21.0775;20.7977;8.75929;-5.13061;0;0;-23.2982;13.1911;-1.92533;-6.01503;0;0;-109.741;8.58556;-0.540607;0.87251;0;0;-12.002;740;717;588;541;541;536;1000;1000;954;1000;1000;891;1;1;1;1;
48;49;0;0;0.467972;0;0;-20.6096;0;0;-0.74099;0;0;-24.0391;0;0;0;0;0;-109.741;0;0;-5.97263;0;0;-17.9746;0.718864;-0.668943;-0.189077;0.699475;0.0333974;-0.713877;-0.963049;0.257187;0.0799434;0.613338;0.0997085;-0.783502;6.5923;-1.63999;15.2685;0;0;-20.6096;21.4501;8.50485;-5.84448;0;0;-24.0391;13.7585;-1.10575;-5.93508;0;0;-109.741;9.19973;-0.635039;0.0890085;0;0;-17.9746;815;733;650;609;609;585;1000;1000;964;1000;1000;953;1;1;0;1;
49;50;0;0;3.01836;0;0;-17.5912;0;0;5.06542;0;0;-18.9737;0;0;-8.15295;0;0;-117.894;0;0;-1.74075;0;0;-19.7154;0.908264;0.417707;0.0240208;0.656877;0.328819;-0.678521;0.996706;-0.0674642;-0.0449979;0.978933;-0.179495;-0.0973239;7.58433;-1.51631;15.2925;0;0;-17.5912;22.1782;8.60223;-6.52301;0;0;-18.9737;13.2326;-1.95509;-5.98008;0;0;-117.894;10.0607;-1.13425;-0.0083154;0;0;-19.7154;876;791;675;659;659;639;1001;1001;788;1000;1000;774;1;1;1;1;
50;51;0;0;-4.77583;0;0;-22.367;0;0;25.7558;0;0;6.78209;0;0;6.40144;0;0;-111.493;0;0;-15.7804;0;0;-35.4958;0.147102;0.976656;0.156539;-0.432556;-0.900273;-0.0490338;0.926315;-0.353689;-0.129785;0.0411573;0.997467;0.0580142;8.09202;-0.669112;15.4491;0;0;-22.367;21.855;7.65718;-6.57204;0;0;6.78209;12.5641;-2.68741;-6.10987;0;0;-111.493;10.6734;-0.346055;0.0496988;0;0;-35.4958;855;652;513;702;702;559;1000;1000;769;1000;1000;767;1;1;1;1;
51;52;0;0;-0.867456;0;0;-23.2345;0;0;2.76856;0;0;9.55065;0;0;0;0;0;-111.493;0;0;-4.50079;0;0;-39.9966;0.610252;0.788285;-0.078736;0.130299;-0.991469;-0.00344612;-0.98385;-0.128122;0.124998;0.0397199;0.996885;0.0681317;8.96375;-0.1855;15.3703;0;0;-23.2345;22.148;6.70107;-6.57549;0;0;9.55065;12.8053;-1.72503;-5.98487;0;0;-111.493;11.3446;0.392112;0.117831;0;0;-39.9966;956;709;644;936;936;773;1000;1000;795;1000;1000;776;1;1;0;1;
52;53;0;0;0.589367;0;0;-22.6451;0;0;0.0998894;0;0;9.65054;0;0;-17.1921;0;0;-128.685;0;0;-3.53357;0;0;-43.5302;-0.857729;-0.512855;0.0357875;0.494107;0.865524;-0.0820147;-0.987275;0.0329613;0.155572;0.696347;0.704022;-0.139476;7.97469;-0.328574;15.4061;0;0;-22.6451;22.49;7.63718;-6.6575;0;0;9.65054;13.4481;-0.974967;-5.8293;0;0;-128.685;12.3343;0.422937;-0.0216454;0;0;-43.5302;873;789;632;816;816;596;1000;1000;789;1000;1000;798;1;1;1;1;
53;54;0;0;-0.0550944;0;0;-22.7002;0;0;0.783187;0;0;10.4337;0;0;-8.21696;0;0;-136.902;0;0;-3.41913;0;0;-46.9493;-0.0239496;-0.0786692;-0.996613;0.503517;0.861376;-0.0670984;0.978762;0.0964564;-0.180888;0.0212197;0.998977;-0.0399418;7.92223;-0.391907;14.4095;0;0;-22.7002;22.8292;8.5755;-6.7246;0;0;10.4337;12.7994;-1.71414;-6.01018;0;0;-136.902;13.0788;1.08938;-0.0615872;0;0;-46.9493;710;630;502;633;633;467;1000;1000;792;1000;1000;788;1;1;1;1;
54;55;0;0;-0.0246689;0;0;-22.7249;0;0;2.21411;0;0;12.6478;0;0;-4.01819;0;0;-140.92;0;0;-0.0993513;0;0;-47.0486;0.0563041;0.0781018;-0.995354;-0.307487;-0.938171;0.159018;0.961123;-0.128009;-0.244657;-0.71735;-0.650866;0.248563;8.00434;-0.341618;13.4142;0;0;-22.7249;22.7346;7.59276;-6.56558;0;0;12.6478;11.9726;-2.22067;-6.25484;0;0;-140.92;12.1136;1.17094;0.186976;0;0;-47.0486;576;542;415;543;543;436;1000;1000;810;1000;1000;753;1;1;1;1;
55;56;0;0;-0.153486;0;0;-22.8784;0;0;-0.865857;0;0;11.782;0;0;0.271117;0;0;-140.649;0;0;-0.448334;0;0;-47.497;-0.383291;-0.0397971;-0.92277;-0.239972;0.970747;0.00804386;0.762792;0.600116;-0.240849;0.679531;0.703745;-0.207319;7.63573;-0.229271;12.4914;0;0;-22.8784;22.3015;8.49406;-6.55754;0;0;11.782;11.7633;-3.16839;-6.49569;0;0;-140.649;13.0916;1.14544;-0.0203434;0;0;-47.497;649;634;514;509;509;386;1000;1000;782;1000;1000;718;1;1;1;1;
56;57;0;0;-0.309098;0;0;-23.1875;0;0;2.67957;0;0;14.4615;0;0;-5.20213;0;0;-145.851;0;0;1.69287;0;0;-45.8041;-0.302272;0.0428214;-0.952259;0.0187375;-0.995935;0.0881048;0.0194027;0.989416;-0.143804;-0.816938;-0.511573;0.266282;7.37473;-0.0708914;11.5391;0;0;-23.1875;22.5683;7.53436;-6.46943;0;0;14.4615;12.3026;-3.9981;-6.63949;0;0;-145.851;12.1553;1.37452;0.245939;0;0;-45.8041;513;490;413;444;444;369;1000;1000;777;864;864;628;1;1;1;1;
57;58;0;0;-0.920684;0;0;-24.1082;0;0;-1.91723;0;0;12.5443;0;0;2.03778;0;0;-143.813;0;0;-1.60541;0;0;-47.4095;0.661435;0.593165;0.458975;0.046612;0.990532;-0.129123;0.954696;-0.0432292;-0.294427;-0.126079;0.966917;0.221757;8.22076;0.200365;11.9981;0;0;-24.1082;22.3987;8.51137;-6.59855;0;0;12.5443;11.5066;-4.52688;-6.93392;0;0;-143.813;12.7818;2.12171;0.467696;0;0;-47.4095;480;458;391;367;367;283;1000;1000;780;686;686;538;1;1;1;1;
58;59;0;0;-0.38216;0;0;-24.4903;0;0;8.21374;0;0;20.7581;0;0;0.823102;0;0;-142.99;0;0;-8.36381;0;0;-55.7733;0.214341;0.376602;-0.901237;-0.113973;-0.993299;0.0191656;0.539417;0.208717;-0.815761;-0.161704;0.964933;0.206776;8.57193;0.454232;11.0969;0;0;-24.4903;22.6442;7.54216;-6.57939;0;0;20.7581;11.2015;-5.01825;-7.74968;0;0;-142.99;13.4887;2.79815;0.674472;0;0;-55.7733;444;435;355;295;295;237;1000;1000;796;532;532;456;1;1;1;1;
59;60;0;0;0.0314455;0;0;-24.4589;0;0;-0.0484527;0;0;20.7096;0;0;0.611231;0;0;-142.379;0;0;-0.617843;0;0;-56.3912;0.539507;-0.384029;0.749302;0.149389;0.949748;0.275068;-0.524535;-0.233502;0.818743;0.852103;-0.521885;0.039442;8.90402;-0.118711;11.8462;0;0;-24.4589;22.448;8.48336;-6.30432;0;0;20.7096;11.4744;-4.51311;-6.93094;0;0;-142.379;13.5257;1.79962;0.713914;0;0;-56.3912;322;319;258;292;292;214;1000;1000;764;408;408;237;1;1;1;1;
60;61;0;0;0.536068;0;0;-23.9228;0;0;-0.25507;0;0;20.4545;0;0;-2.08358;0;0;-144.462;0;0;-1.35019;0;0;-57.7414;0.625334;-0.515883;0.585509;0.176873;0.904351;-0.388414;0.497941;0.218532;-0.839225;-0.442744;-0.445922;0.777902;9.26644;-0.843853;12.4317;0;0;-23.9228;22.2977;9.39251;-6.69274;0;0;20.4545;11.1962;-4.98036;-7.77016;0;0;-144.462;12.9123;1.93602;1.49182;0;0;-57.7414;389;384;331;248;248;178;1001;1001;793;555;555;386;1;1;1;1;
61;62;0;0;-0.272911;0;0;-24.1957;0;0;-0.627293;0;0;19.8272;0;0;3.64625;0;0;-140.816;0;0;0.74901;0;0;-56.9924;0.630364;0.713888;-0.304966;-0.146469;0.941974;0.302046;0.106255;-0.977905;0.180034;0.334898;-0.708572;-0.621104;10.134;-0.451037;12.1267;0;0;-24.1957;21.8404;10.229;-6.39069;0;0;19.8272;10.496;-4.2895;-7.59013;0;0;-140.816;12.5005;1.26918;0.870712;0;0;-56.9924;359;352;276;258;258;200;1000;1000;727;403;403;268;1;1;1;1;
62;63;0;0;-0.298364;0;0;-24.4941;0;0;0.0879062;0;0;19.9151;0;0;-1.38442;0;0;-142.201;0;0;-0.228431;0;0;-57.2208;0.571501;0.527684;-0.62844;-0.00664013;-0.976569;0.215104;0.114314;0.990138;-0.0809927;0.610404;0.0758089;-0.788454;10.8729;-0.207786;11.4983;0;0;-24.4941;22.1668;9.30853;-6.17559;0;0;19.9151;11.0125;-5.14193;-7.67112;0;0;-142.201;12.8947;0.797014;0.082258;0;0;-57.2208;319;318;264;234;234;158;1002;1002;740;337;337;222;1;1;1;1;
63;64;0;0;-0.0752501;0;0;-24.5693;0;0;-0.241254;0;0;19.6739;0;0;1.16029;0;0;-141.04;0;0;-0.157557;0;0;-57.3783;0.985725;-0.133787;0.102215;0.513851;0.260693;-0.81731;-0.0924916;-0.994337;-0.0523352;0.994351;-0.105041;-0.0152372;11.7137;-0.739318;11.6005;0;0;-24.5693;22.5629;9.727;-6.9929;0;0;19.6739;10.4592;-4.31059;-7.72346;0;0;-141.04;13.3423;-0.0971035;0.0670208;0;0;-57.3783;370;369;325;241;241;156;1000;1000;732;374;374;239;1;1;1;1;
64;65;0;0;-0.0023759;0;0;-24.5717;0;0;-0.230228;0;0;19.4437;0;0;0.520023;0;0;-140.52;0;0;0.0521879;0;0;-57.3262;0.972148;-0.0403476;-0.230871;0.556018;-0.0972976;-0.825456;0.212174;0.968793;-0.128147;0.910783;-0.374629;-0.173571;12.581;-1.18026;11.3696;0;0;-24.5717;23.1196;9.82034;-7.81835;0;0;19.4437;10.9114;-5.19325;-7.85161;0;0;-140.52;13.5187;-1.06601;-0.10655;0;0;-57.3262;398;398;355;228;228;151;1000;1000;706;402;402;269;1;1;1;1;
65;66;0;0;-0.0702707;0;0;-24.642;0;0;-0.975907;0;0;18.4678;0;0;-0.242952;0;0;-140.763;0;0;-0.115552;0;0;-57.4417;0.895211;0.000503694;0.445642;0.0143574;0.999739;0.0177445;0.511711;0.249963;-0.821992;0.543781;0.0468753;-0.837917;13.3949;-1.55306;11.8153;0;0;-24.642;22.8165;10.7731;-7.80061;0;0;18.4678;10.6732;-5.71053;-8.6736;0;0;-140.763;13.8508;-1.4991;-0.944467;0;0;-57.4417;347;341;298;248;248;173;1000;1000;752;449;449;284;1;1;1;1;
66;67;0;0;-0.0883259;0;0;-24.7303;0;0;2.31472;0;0;20.7825;0;0;8.1915;0;0;-132.572;0;0;-0.146043;0;0;-57.5878;0.595915;0.00673367;0.803019;0.101087;-0.972282;-0.210831;0.129294;-0.948476;-0.28927;0.493885;0.100754;-0.86367;13.939;-1.79624;12.6183;0;0;-24.7303;23.256;9.89999;-8.01144;0;0;20.7825;9.88724;-5.16409;-8.96287;0;0;-132.572;14.2006;-1.86204;-1.80814;0;0;-57.5878;373;372;328;247;247;174;1000;1000;732;440;440;277;1;1;1;1;
67;68;0;0;0.0912146;0;0;-24.6391;0;0;0.233266;0;0;21.0157;0;0;0.40574;0;0;-132.166;0;0;0.134943;0;0;-57.4528;0.883243;0.46874;0.0128514;-0.272518;-0.842758;0.464212;0.499005;0.318926;-0.805779;0.558924;0.185676;-0.808164;14.9373;-1.73841;12.6311;0;0;-24.6391;23.3039;9.01556;-7.54723;0;0;21.0157;9.78866;-5.74804;-9.76865;0;0;-132.166;14.6578;-2.2333;-2.6163;0;0;-57.4528;399;398;337;230;230;160;1001;1001;789;392;392;257;1;1;1;1;
68;69;0;0;-0.157346;0;0;-24.7964;0;0;0.230746;0;0;21.2465;0;0;-3.7805;0;0;-135.946;0;0;0.0592375;0;0;-57.3936;0.587938;0.0785932;0.805079;-0.0543304;-0.996524;0.0631494;0.28584;0.92362;-0.255385;0.725026;0.425475;0.541579;15.504;-1.91364;13.4362;0;0;-24.7964;23.6144;8.06708;-7.48408;0;0;21.2465;10.2255;-6.61059;-10.024;0;0;-135.946;15.4069;-2.61478;-2.07472;0;0;-57.3936;295;293;261;225;225;165;1000;1000;779;305;305;171;1;1;1;1;
69;70;0;0;-0.199453;0;0;-24.9959;0;0;-0.494376;0;0;20.7521;0;0;4.7041;0;0;-131.242;0;0;-0.923464;0;0;-58.317;0.589321;0.245504;0.769694;0.250003;0.844237;-0.47409;-0.0227247;-0.99971;0.00800731;0.300001;0.91084;-0.283497;16.1418;-1.94015;14.2059;0;0;-24.9959;23.549;8.94513;-7.95817;0;0;20.7521;9.48872;-5.93445;-10.016;0;0;-131.242;16.3396;-2.39168;-2.35822;0;0;-58.317;316;315;273;212;212;139;1000;1000;780;406;406;280;1;1;1;1;
70;71;0;0;-0.347056;0;0;-25.3429;0;0;-1.45066;0;0;19.3015;0;0;-14.1375;0;0;-145.38;0;0;-3.27739;0;0;-61.5944;0.887661;0.238363;-0.394007;-0.028866;0.997436;0.065489;-0.0257069;0.981577;0.189329;-0.165707;0.949257;0.267304;17.0461;-2.10467;13.8119;0;0;-25.3429;23.1921;9.87696;-7.89268;0;0;19.3015;10.0675;-6.72762;-9.82669;0;0;-145.38;17.0957;-1.79435;-2.09091;0;0;-61.5944;366;364;306;227;227;170;1000;1000;792;439;439;334;1;1;1;1;
71;72;0;0;0.0528278;0;0;-25.2901;0;0;0.190527;0;0;19.492;0;0;3.17169;0;0;-142.208;0;0;-0.605612;0;0;-62.2;-0.0599217;0.106875;-0.992465;0.57865;0.317423;-0.75127;-0.370245;-0.908868;0.192035;0.54677;0.609813;-0.573734;17.0376;-1.98244;12.8194;0;0;-25.2901;23.6316;10.3693;-8.64395;0;0;19.492;9.80318;-5.78251;-9.63466;0;0;-142.208;17.8902;-1.99361;-2.66465;0;0;-62.2;381;379;326;194;194;132;1000;1000;770;474;474;316;1;1;1;1;
72;73;0;0;-0.150006;0;0;-25.4401;0;0;-0.229988;0;0;19.262;0;0;2.01153;0;0;-140.197;0;0;-1.49846;0;0;-63.6985;0.306856;0.011322;-0.951689;-0.575326;-0.520256;0.631138;0.574616;0.113811;-0.810471;-0.550425;-0.529834;0.64522;17.3195;-2.10403;11.8677;0;0;-25.4401;23.2602;9.68835;-8.01281;0;0;19.262;9.43459;-6.23779;-10.4451;0;0;-140.197;17.1713;-1.73493;-2.01943;0;0;-63.6985;319;318;276;158;158;127;1000;1000;808;399;399;304;1;1;1;1;
73;74;0;0;-0.256965;0;0;-25.6971;0;0;-0.659349;0;0;18.6026;0;0;-1.70694;0;0;-141.904;0;0;0.369823;0;0;-63.3287;0.840029;0.541977;0.0247529;0.542655;0.583504;-0.604192;-0.544402;-0.0872674;0.834273;0.579949;0.519463;-0.627549;18.3115;-1.97991;11.8925;0;0;-25.6971;23.5883;10.4145;-8.617;0;0;18.6026;9.80918;-5.83322;-9.61086;0;0;-141.904;17.8958;-2.02;-2.64698;0;0;-63.3287;362;359;318;142;142;108;1000;1000;753;369;369;260;1;1;1;1;
74;75;0;0;0.404149;0;0;-25.2929;0;0;0.364444;0;0;18.9671;0;0;-0.943297;0;0;-142.847;0;0;-0.158748;0;0;-63.4874;0.421616;-0.542672;0.726461;-0.523809;-0.572325;0.630927;0.268191;0.914878;-0.301782;-0.575957;-0.551779;0.603169;18.4608;-2.65069;12.619;0;0;-25.2929;23.279;9.70297;-7.98608;0;0;18.9671;10.148;-6.72438;-9.91264;0;0;-142.847;17.1449;-1.75092;-2.04381;0;0;-63.4874;381;380;325;139;139;104;1000;1000;755;398;398;262;1;1;1;1;
75;76;0;0;0.353177;0;0;-24.9398;0;0;-0.0067084;0;0;18.9604;0;0;0.19419;0;0;-142.653;0;0;-0.216003;0;0;-63.7034;0.621227;-0.707741;0.336421;-0.488711;-0.631175;0.602311;0.32079;0.896496;-0.305595;0.279329;0.893556;-0.351473;18.7257;-3.55439;12.9554;0;0;-24.9398;23.0218;8.94725;-7.38377;0;0;18.9604;10.4368;-7.63167;-10.2182;0;0;-142.653;18.0698;-1.60548;-2.39528;0;0;-63.7034;298;297;240;126;126;89;1000;1000;716;304;304;189;1;1;1;1;
76;77;0;0;-0.159757;0;0;-25.0995;0;0;-0.0431459;0;0;18.9172;0;0;-0.361676;0;0;-143.014;0;0;-0.116746;0;0;-63.8202;-0.767666;0.60769;0.203473;0.447728;-0.318312;-0.835594;0.538908;0.473768;-0.696507;0.33791;-0.624439;-0.704196;18.2883;-2.67844;13.1589;0;0;-25.0995;23.5486;8.79129;-8.21936;0;0;18.9172;10.2913;-8.33433;-10.9147;0;0;-143.014;17.6585;-2.18422;-3.09948;0;0;-63.8202;286;285;253;128;128;77;1000;1000;783;296;296;208;1;1;1;1;
77;78;0;0;-0.060605;0;0;-25.1601;0;0;-0.0145565;0;0;18.9027;0;0;0.73157;0;0;-142.283;0;0;0.00182267;0;0;-63.8184;0.40033;-0.824657;-0.399595;0.502783;0.549874;-0.666969;-0.475675;-0.587268;0.654866;-0.440704;0.880009;0.177101;18.3;-3.59506;12.7593;0;0;-25.1601;23.8461;9.47439;-8.88633;0;0;18.9027;10.3084;-7.57877;-10.2599;0;0;-142.283;18.2537;-1.40046;-2.92238;0;0;-63.8184;294;294;255;120;120;81;1000;1000;761;264;264;193;1;1;1;1;
78;79;0;0;-0.0333998;0;0;-25.1935;0;0;-0.23432;0;0;18.6684;0;0;-1.29694;0;0;-143.58;0;0;0.129042;0;0;-63.6893;0.415196;-0.843718;-0.340224;-0.545258;-0.558637;0.624994;0.0326814;0.999253;-0.0206042;0.533634;-0.819451;-0.209128;18.3166;-4.53526;12.419;0;0;-25.1935;23.5084;8.77061;-8.26133;0;0;18.6684;10.8753;-8.40226;-10.2805;0;0;-143.58;17.7557;-2.24202;-3.1315;0;0;-63.6893;325;324;265;125;125;78;1000;1000;722;294;294;194;1;1;1;1;
79;80;0;0;-0.0970105;0;0;-25.2905;0;0;-0.111658;0;0;18.5567;0;0;-0.29427;0;0;-143.874;0;0;0.111405;0;0;-63.5779;0.675584;-0.668411;-0.311148;-0.552364;-0.0796301;0.829791;0.34995;0.889583;-0.29356;0.315728;-0.736141;-0.598676;18.6419;-5.42822;12.1079;0;0;-25.2905;23.0101;8.51934;-7.43154;0;0;18.5567;11.1171;-9.32711;-10.574;0;0;-143.874;17.237;-2.85234;-3.73018;0;0;-63.5779;326;324;265;135;135;89;1000;1000;782;335;335;238;1;1;1;1;
80;81;0;0;-0.0103933;0;0;-25.3009;0;0;-0.315675;0;0;18.241;0;0;-1.06521;0;0;-144.939;0;0;-0.098643;0;0;-63.6766;0.517279;-0.813323;-0.266324;0.613556;0.557963;-0.558773;-0.133173;0.946859;0.292784;0.62806;0.211193;-0.748958;18.7619;-6.38459;11.8416;0;0;-25.3009;23.4181;9.24131;-7.99032;0;0;18.241;11.77;-10.0257;-10.2813;0;0;-144.939;17.7048;-3.32162;-4.47914;0;0;-63.6766;347;346;302;150;150;91;1000;1000;737;386;386;238;1;1;1;1;
