PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/FrontPlateletIceForward.mp4;CameraType=9;videoSize=[960 x 540];videoFPS=5;videoFrameCount=199;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;
76;77;0;0;-0.0171401;0;0;-0.10415;0;0;-0.0527024;0;0;-0.396577;0;0;-0.0195792;0;0;-1.91959;0;0;0.167439;0;0;0.925332;0.999937;0.00947085;-0.00594289;0.999826;0.0175087;-0.00643128;0.999846;0.015665;-0.00791191;0.996135;-0.0809097;-0.0341843;76.9912;-0.0833449;-0.120149;0;0;-0.10415;76.9061;0.0193142;-0.828062;0;0;-0.396577;76.6474;-1.18824;-1.93003;0;0;-1.91959;76.9263;-0.201451;0.018774;0;0;0.925332;817;793;738;1562;1562;881;1000;1000;541;1000;1000;770;1;1;1;1;
77;78;0;0;-0.0227324;0;0;-0.126883;0;0;0.0278274;0;0;-0.368749;0;0;0.0320434;0;0;-1.88755;0;0;-0.00985974;0;0;0.915472;0.999838;0.0179784;0.000783172;0.998614;-0.0340633;-0.0401344;0.997975;-0.0109241;0.0626631;0.999114;-0.00196043;-0.0420515;77.9911;-0.0675807;-0.119366;0;0;-0.126883;77.9045;-0.0211752;-0.868197;0;0;-0.368749;77.6445;-1.23203;-1.86737;0;0;-1.88755;77.9253;-0.187448;-0.0232775;0;0;0.915472;824;805;715;1612;1612;981;1000;1000;547;1000;1000;754;1;1;1;1;
78;79;0;0;0.000674008;0;0;-0.126209;0;0;-0.0491809;0;0;-0.41793;0;0;-0.00952858;0;0;-1.89708;0;0;0.0327425;0;0;0.948215;0.999973;-0.00729607;-0.000959752;0.998926;0.0343392;0.0310972;0.999413;0.00366908;-0.03405;0.999719;-0.0212337;-0.0105088;78.9911;-0.0770795;-0.120325;0;0;-0.126209;78.9036;0.00587665;-0.8371;0;0;-0.41793;78.6435;-1.26145;-1.90142;0;0;-1.89708;78.9253;-0.192134;-0.0337863;0;0;0.948215;824;796;717;1588;1588;877;1000;1000;537;1000;1000;754;1;1;1;1;
79;80;0;0;0.0341481;0;0;-0.0920608;0;0;-0.00816769;0;0;-0.426098;0;0;-0.101943;0;0;-1.99902;0;0;0.0289543;0;0;0.977169;0.99981;-0.0186314;-0.00566691;0.999881;-0.0135878;-0.00728367;0.997612;0.0512823;-0.0462578;0.998848;-0.0475235;-0.00667477;79.9908;-0.0973173;-0.125992;0;0;-0.0920608;79.9034;-0.0151466;-0.844383;0;0;-0.426098;79.6423;-1.245;-1.94767;0;0;-1.99902;79.9248;-0.222617;-0.0404611;0;0;0.977169;813;777;695;1541;1541;875;1000;1000;549;1000;1000;764;1;1;1;1;
80;81;0;0;0.00889;0;0;-0.0831708;0;0;-0.0491594;0;0;-0.475257;0;0;0.0324169;0;0;-1.96661;0;0;0.0650587;0;0;1.04223;0.999956;-0.0071774;-0.00603662;0.999939;0.00418144;-0.0102298;0.999459;-0.0117535;0.0307167;0.999614;-0.0276921;-0.00213024;80.9908;-0.105946;-0.132029;0;0;-0.0831708;80.9033;-0.0192595;-0.854613;0;0;-0.475257;80.6407;-1.29104;-1.91696;0;0;-1.96661;80.9247;-0.232122;-0.0425913;0;0;1.04223;801;759;680;1499;1499;853;1000;1000;546;1000;1000;773;1;1;1;1;
81;82;0;0;0.026959;0;0;-0.0562119;0;0;0.0291978;0;0;-0.446059;0;0;0.0231933;0;0;-1.94341;0;0;0.114319;0;0;1.15655;0.999848;-0.016184;-0.00654427;0.999688;-0.0185077;-0.0167815;0.999939;-0.00785048;-0.00777925;0.997538;-0.0687092;-0.0140551;81.9906;-0.123111;-0.138573;0;0;-0.0562119;81.9028;-0.0455493;-0.871395;0;0;-0.446059;81.6398;-1.3328;-1.92474;0;0;-1.94341;81.9235;-0.280683;-0.0566464;0;0;1.15655;778;742;678;1483;1483;860;1000;1000;540;1000;1000;743;1;1;1;1;
82;83;0;0;0.00534577;0;0;-0.0508661;0;0;-0.0743543;0;0;-0.520414;0;0;0.0528022;0;0;-1.89061;0;0;-0.00413637;0;0;1.15241;0.999952;-0.00637553;-0.00749785;0.997264;0.0654667;-0.0343401;0.999779;-0.0203494;-0.00532261;0.999799;-0.00725355;-0.0186719;82.9906;-0.130374;-0.146071;0;0;-0.0508661;82.9007;0.0108567;-0.905735;0;0;-0.520414;82.6384;-1.38612;-1.93006;0;0;-1.89061;82.9232;-0.267827;-0.0753184;0;0;1.15241;772;746;693;1464;1464;873;1000;1000;577;1000;1000;767;1;1;1;1;
83;84;0;0;0.00353767;0;0;-0.0473284;0;0;-0.0645963;0;0;-0.58501;0;0;-0.00030459;0;0;-1.89091;0;0;-0.00784629;0;0;1.14456;0.999965;-0.00468339;0.00693995;0.999556;0.0246047;0.0168072;0.996712;-0.0430662;-0.0686351;0.999883;-0.0139811;0.00617649;83.9905;-0.135884;-0.139131;0;0;-0.0473284;83.9004;0.0252545;-0.888928;0;0;-0.58501;83.6331;-1.46205;-1.99869;0;0;-1.89091;83.9232;-0.261832;-0.0691419;0;0;1.14456;753;723;683;1454;1454;869;1000;1000;578;1000;1000;773;1;1;1;1;
84;85;0;0;-0.00382267;0;0;-0.0511511;0;0;-0.0950468;0;0;-0.680057;0;0;0.0220341;0;0;-1.86888;0;0;0.0835583;0;0;1.22812;0.999995;0.00247544;-0.00208405;0.99764;0.0670724;-0.0147065;0.998599;0.0220621;-0.0480982;0.997168;-0.0650334;0.0377753;84.9905;-0.134301;-0.141215;0;0;-0.0511511;84.8988;0.0804813;-0.903634;0;0;-0.680057;84.6319;-1.47257;-2.04679;0;0;-1.86888;84.9215;-0.305478;-0.0313666;0;0;1.22812;749;717;674;1533;1533;924;1000;1000;573;1000;1000;794;1;1;1;1;
85;86;0;0;0.003708;0;0;-0.0474431;0;0;0.0787427;0;0;-0.601314;0;0;0.0273576;0;0;-1.84152;0;0;-0.0325527;0;0;1.19557;0.999985;-0.00361877;0.00400775;0.999308;-0.0343418;0.014279;0.995745;-0.0408889;0.0825837;0.999841;-0.0052699;0.0170375;85.9905;-0.138748;-0.137207;0;0;-0.0474431;85.8977;0.035654;-0.889355;0;0;-0.601314;85.6258;-1.54543;-1.96421;0;0;-1.84152;85.9212;-0.289885;-0.0143291;0;0;1.19557;775;751;716;1626;1626;913;1000;1000;558;1000;1000;790;1;1;1;1;
86;87;0;0;0.0322545;0;0;-0.0151886;0;0;0.0178981;0;0;-0.583416;0;0;0.105915;0;0;-1.73561;0;0;0.00699691;0;0;1.20257;0.999656;-0.0198406;-0.0171249;0.999655;0.0147299;0.0217534;0.995048;-0.0864557;-0.0490397;0.999268;0.0195651;0.0328775;86.9901;-0.158853;-0.154332;0;0;-0.0151886;86.8974;0.0402043;-0.867602;0;0;-0.583416;86.6178;-1.66199;-2.01325;0;0;-1.73561;86.9199;-0.249353;0.0185484;0;0;1.20257;819;798;736;1635;1635;949;1000;1000;581;1000;1000;784;1;1;1;1;
87;88;0;0;0.00539655;0;0;-0.00979204;0;0;-0.0216786;0;0;-0.605095;0;0;-0.0428619;0;0;-1.77847;0;0;-0.0265755;0;0;1.17599;0.999988;-0.00342783;0.00347266;0.999518;0.0152977;0.026997;0.999128;0.0241769;-0.0340482;0.999085;0.000708513;0.0427583;87.9901;-0.162452;-0.15086;0;0;-0.00979204;87.897;0.0449455;-0.840605;0;0;-0.605095;87.6172;-1.66883;-2.0473;0;0;-1.77847;87.9187;-0.228139;0.0613067;0;0;1.17599;826;787;731;1661;1661;963;1000;1000;575;1000;1000;778;1;1;1;1;
88;89;0;0;-0.00859336;0;0;-0.0183854;0;0;0.0218576;0;0;-0.583237;0;0;-0.0398881;0;0;-1.81836;0;0;-0.00228701;0;0;1.1737;0.999868;0.0126336;0.0102071;0.999891;0.0145968;-0.00229894;0.997642;0.00275782;-0.0685835;0.999516;0.00783617;-0.030115;88.99;-0.150139;-0.140652;0;0;-0.0183854;88.897;0.0493635;-0.842904;0;0;-0.583237;88.6144;-1.69773;-2.11588;0;0;-1.81836;88.9179;-0.199831;0.0311917;0;0;1.1737;794;761;710;1696;1696;1004;1000;1000;580;1000;1000;801;1;1;1;1;
89;90;0;0;0.0611867;0;0;0.0428013;0;0;-0.274716;0;0;-0.857953;0;0;-0.0274137;0;0;-1.84577;0;0;0.029049;0;0;1.20275;0.99927;-0.0312212;-0.0220094;0.995969;0.0624345;-0.0644102;0.999648;0.00956536;-0.024756;0.99804;-0.0145705;-0.0608516;89.9893;-0.180614;-0.162662;0;0;0.0428013;89.8938;0.0968778;-0.907314;0;0;-0.857953;89.6139;-1.72037;-2.14064;0;0;-1.84577;89.916;-0.193449;-0.0296599;0;0;1.20275;820;790;727;1676;1676;1009;1000;1000;579;1000;1000;787;1;1;1;1;
90;91;0;0;-0.0266033;0;0;0.016198;0;0;-0.0125532;0;0;-0.870506;0;0;0.0992068;0;0;-1.74656;0;0;-0.115343;0;0;1.08741;0.999725;0.0228032;0.00551743;0.999915;-0.00892002;-0.0095018;0.998326;-0.054708;-0.0187926;0.998055;0.062246;0.00329824;90.989;-0.157528;-0.157144;0;0;0.016198;90.8935;0.0727675;-0.916816;0;0;-0.870506;90.6101;-1.80548;-2.15943;0;0;-1.74656;90.9127;-0.112274;-0.0263617;0;0;1.08741;796;769;723;1612;1612;950;1000;1000;587;1000;1000;784;1;1;1;1;
91;92;0;0;0.0170948;0;0;0.0332928;0;0;0.180831;0;0;-0.689675;0;0;0.091419;0;0;-1.65515;0;0;0.0119559;0;0;1.09937;0.99995;-0.00879177;0.00478653;0.99605;-0.0544153;-0.0701598;0.998995;-0.0448051;-0.00129125;0.999813;0;-0.0193214;91.989;-0.165739;-0.152358;0;0;0.0332928;91.8888;0.00636691;-0.986975;0;0;-0.689675;91.6073;-1.87912;-2.16072;0;0;-1.65515;91.9123;-0.0930564;-0.045683;0;0;1.09937;817;783;738;1641;1641;1033;1000;1000;567;1000;1000;779;1;1;1;1;
92;93;0;0;0.00940723;0;0;0.0427001;0;0;-0.0413113;0;0;-0.730987;0;0;0.163462;0;0;-1.49168;0;0;0.0548754;0;0;1.15424;0.999975;-0.0014166;-0.00689814;0.99982;0.0015474;0.0188992;0.995927;-0.0858271;-0.0276215;0.999754;-0.0220267;-0.00246147;92.9889;-0.16641;-0.159256;0;0;0.0427001;92.8886;-0.0048413;-0.968076;0;0;-0.730987;92.6007;-1.99084;-2.18834;0;0;-1.49168;92.9123;-0.0949397;-0.0481445;0;0;1.15424;838;811;760;1699;1699;1018;1000;1000;547;1000;1000;801;1;1;1;1;
93;94;0;0;0.0267428;0;0;0.0694428;0;0;0.0949897;0;0;-0.635997;0;0;0.176517;0;0;-1.31517;0;0;-0.0122445;0;0;1.142;0.999936;-0.00989349;-0.00546587;0.99718;-0.00853426;-0.0745541;0.993018;-0.110556;-0.0411428;0.999696;0.0229475;-0.00896746;93.9889;-0.175092;-0.164722;0;0;0.0694428;93.8856;-0.0244438;-1.04263;0;0;-0.635997;93.5909;-2.12416;-2.22948;0;0;-1.31517;93.9114;-0.0520725;-0.057112;0;0;1.142;826;806;751;1765;1765;1067;1000;1000;590;1000;1000;802;1;1;1;1;
94;95;0;0;0.00434444;0;0;0.0737873;0;0;0.115023;0;0;-0.520974;0;0;-0.025082;0;0;-1.34025;0;0;0.0601751;0;0;1.20217;0.99997;-0.00197523;-0.00746603;0.998794;-0.0473934;-0.0127842;0.999339;-0.0300272;-0.0205117;0.999472;-0.0324417;0.0017601;94.9889;-0.175779;-0.172188;0;0;0.0737873;94.8839;-0.0809168;-1.05541;0;0;-0.520974;94.5893;-2.17755;-2.24999;0;0;-1.34025;94.9113;-0.0635378;-0.0553519;0;0;1.20217;866;831;785;1706;1706;1001;1000;1000;546;1000;1000;782;1;1;1;1;
95;96;0;0;0.00438773;0;0;0.078175;0;0;0.0477513;0;0;-0.473222;0;0;-0.0894013;0;0;-1.42965;0;0;-0.00334947;0;0;1.19882;0.999978;-0.00151529;0.0064672;0.997937;-0.0325127;-0.0553594;0.997063;0.0750253;-0.0154128;0.999867;0.00881287;0.0137259;95.9888;-0.17593;-0.165721;0;0;0.078175;95.8816;-0.121671;-1.11077;0;0;-0.473222;95.5879;-2.12743;-2.26541;0;0;-1.42965;95.9108;-0.0338078;-0.0416259;0;0;1.19882;824;806;725;1686;1686;1008;1000;1000;584;1000;1000;786;1;1;1;1;
96;97;0;0;0.0097754;0;0;0.0879504;0;0;-0.0147752;0;0;-0.487997;0;0;0.107056;0;0;-1.32259;0;0;-0.0569834;0;0;1.14184;0.999903;-0.00100733;0.0139249;0.99942;0.0279802;0.0193977;0.998281;-0.0524835;-0.0261006;0.999462;0.0320827;0.00680274;96.9888;-0.175403;-0.151796;0;0;0.0879504;96.8812;-0.102203;-1.09138;0;0;-0.487997;96.5847;-2.20294;-2.29151;0;0;-1.32259;96.9094;0.0181853;-0.0348232;0;0;1.14184;807;773;706;1635;1635;938;1001;1001;590;1000;1000;777;1;1;1;1;
97;98;0;0;0.00245461;0;0;0.090405;0;0;0.0497507;0;0;-0.438247;0;0;-0.0929993;0;0;-1.41559;0;0;-0.0358677;0;0;1.10597;0.999962;-0.00204559;0.00848508;0.999894;-0.0126808;0.00715689;0.996343;0.0643728;0.0561881;0.999794;0.0189304;0.0073365;97.9887;-0.17587;-0.143311;0;0;0.090405;97.8809;-0.122532;-1.08422;0;0;-0.438247;97.5823;-2.1632;-2.23532;0;0;-1.41559;97.9086;0.0564098;-0.0274867;0;0;1.10597;794;758;685;1588;1588;940;1000;1000;565;1000;1000;777;1;1;1;1;
98;99;0;0;-0.0275486;0;0;0.0628564;0;0;0.159867;0;0;-0.278379;0;0;0.211069;0;0;-1.20452;0;0;0.00179346;0;0;1.10776;0.999875;0.0146313;0.00595218;0.991044;-0.104097;0.0836364;0.992087;-0.119673;0.0379661;0.999611;0.0121653;0.025106;98.9886;-0.160142;-0.137358;0;0;0.0628564;98.8715;-0.231443;-1.00058;0;0;-0.278379;98.5717;-2.3037;-2.19735;0;0;-1.20452;98.9078;0.0878983;-0.00238072;0;0;1.10776;784;760;685;1588;1588;936;1001;1001;562;1000;1000;787;1;1;1;1;
99;100;0;0;-0.0192208;0;0;0.0436356;0;0;0.023174;0;0;-0.255205;0;0;0.141502;0;0;-1.06302;0;0;0.0256019;0;0;1.13337;0.999848;0.0159814;0.00700172;0.998667;-0.00960124;-0.0507181;0.996483;-0.0685654;-0.0481677;0.999434;-0.0320182;0.0103594;99.9884;-0.143399;-0.130357;0;0;0.0436356;99.8701;-0.245492;-1.0513;0;0;-0.255205;99.5667;-2.39074;-2.24552;0;0;-1.06302;99.9077;0.0756548;0.00797871;0;0;1.13337;807;787;709;1632;1632;923;1000;1000;579;1000;1000;786;1;1;1;1;
100;101;0;0;-0.0111947;0;0;0.0324409;0;0;-0.0317212;0;0;-0.286926;0;0;0.0384275;0;0;-1.02459;0;0;-0.0880697;0;0;1.0453;0.999779;0.0192617;0.00842731;0.999341;0.0234915;-0.0276769;0.999545;-0.0273792;-0.012686;0.998843;0.0458255;-0.0145794;100.988;-0.123572;-0.121929;0;0;0.0324409;100.87;-0.227005;-1.07898;0;0;-0.286926;100.566;-2.43599;-2.25821;0;0;-1.02459;100.906;0.139694;-0.00660069;0;0;1.0453;834;807;714;1536;1536;900;1000;1000;564;1000;1000;773;1;1;1;1;
101;102;0;0;0.000781707;0;0;0.0332226;0;0;-0.296292;0;0;-0.583219;0;0;0.0320367;0;0;-0.992557;0;0;0.0103886;0;0;1.05569;0.999969;0.000968887;0.00777142;0.989531;0.126234;-0.0699598;0.999957;-0.00895893;-0.00250388;0.999754;0.00344302;-0.0218919;101.988;-0.122023;-0.114158;0;0;0.0332226;101.86;-0.11085;-1.14894;0;0;-0.583219;101.565;-2.46227;-2.26071;0;0;-0.992557;101.905;0.161556;-0.0284926;0;0;1.05569;800;758;697;1521;1521;906;1000;1000;572;1000;1000;787;1;1;1;1;
102;103;0;0;-0.0229104;0;0;0.0103122;0;0;0.0432037;0;0;-0.540015;0;0;0.130201;0;0;-0.862356;0;0;-0.0383781;0;0;1.01731;0.999784;0.0137413;0.0156157;0.99962;-0.00523993;-0.027072;0.997618;-0.066722;0.0175056;0.999466;0.0302728;-0.0123139;102.988;-0.108102;-0.0985423;0;0;0.0103122;102.86;-0.125511;-1.17601;0;0;-0.540015;102.562;-2.544;-2.24321;0;0;-0.862356;102.904;0.209569;-0.0408065;0;0;1.01731;824;782;711;1486;1486;877;1000;1000;559;1000;1000;813;1;1;1;1;
103;104;0;0;-0.00694334;0;0;0.00336887;0;0;-0.0400358;0;0;-0.580051;0;0;-0.00382213;0;0;-0.866179;0;0;0.139048;0;0;1.15636;0.999858;0.0127054;0.0110741;0.999849;0.0158886;0.00700721;0.999711;-0.012712;0.0204221;0.9952;-0.0811294;0.0547352;103.988;-0.0953375;-0.0874682;0;0;0.00336887;103.86;-0.119746;-1.169;0;0;-0.580051;103.561;-2.57182;-2.22278;0;0;-0.866179;103.9;0.148541;0.0139287;0;0;1.15636;792;762;686;1468;1468;861;1000;1000;557;1000;1000;794;1;1;1;1;
104;105;0;0;0.0239341;0;0;0.0273029;0;0;0.0344304;0;0;-0.54562;0;0;-0.0847246;0;0;-0.950903;0;0;0.0599054;0;0;1.21626;0.999838;-0.0164411;-0.00734613;0.999973;-0.00701443;0.00231781;0.999344;0.0328713;-0.0152214;0.998449;-0.0344378;0.0437427;104.988;-0.111302;-0.0948143;0;0;0.0273029;104.86;-0.136282;-1.16668;0;0;-0.54562;104.561;-2.55554;-2.23801;0;0;-0.950903;104.899;0.135304;0.0576714;0;0;1.21626;790;757;696;1457;1457;873;1000;1000;541;1000;1000;799;1;1;1;1;
105;106;0;0;0.0117892;0;0;0.0390921;0;0;0.0434888;0;0;-0.502132;0;0;-0.23453;0;0;-1.18543;0;0;0.00279173;0;0;1.21905;0.999989;-0.00444829;-0.00120255;0.999397;-0.0319282;-0.0136243;0.987338;0.141075;-0.0725388;0.998543;0.00162626;-0.0539438;105.988;-0.115068;-0.0960168;0;0;0.0390921;105.859;-0.176968;-1.18031;0;0;-0.502132;105.551;-2.43492;-2.31054;0;0;-1.18543;105.898;0.158173;0.00372766;0;0;1.21905;796;763;704;1479;1479;852;1000;1000;582;1000;1000;785;1;1;1;1;
106;107;0;0;0.0204299;0;0;0.0595221;0;0;0.219322;0;0;-0.28281;0;0;-0.0525944;0;0;-1.23803;0;0;0.0181306;0;0;1.23718;0.999836;-0.01471;-0.0106073;0.988674;-0.137621;-0.0598636;0.99685;0.0159216;-0.0776922;0.999578;0.011404;0.0267287;106.987;-0.128739;-0.106624;0;0;0.0595221;106.847;-0.319467;-1.24017;0;0;-0.28281;106.548;-2.44054;-2.38824;0;0;-1.23803;106.897;0.191157;0.0304564;0;0;1.23718;769;752;702;1476;1476;898;1000;1000;566;1000;1000;788;1;1;1;1;
107;108;0;0;0.0367687;0;0;0.0962908;0;0;0.0487096;0;0;-0.234101;0;0;0.0778455;0;0;-1.16018;0;0;0.0519511;0;0;1.28913;0.999706;-0.024;0.00342556;0.998169;-0.0464962;-0.0386968;0.996451;-0.070276;-0.0463301;0.998475;-0.035285;0.0424551;107.987;-0.151059;-0.103199;0;0;0.0962908;107.845;-0.370041;-1.27887;0;0;-0.234101;107.543;-2.53098;-2.43457;0;0;-1.16018;107.896;0.178344;0.0729115;0;0;1.28913;799;756;702;1460;1460;886;1000;1000;556;1000;1000;798;1;1;1;1;
108;109;0;0;-0.00417251;0;0;0.0921182;0;0;0.087256;0;0;-0.146845;0;0;-0.0156765;0;0;-1.17586;0;0;-0.0644242;0;0;1.22471;0.999969;0.00416132;-0.0066836;0.999115;-0.0419626;0.00272004;0.999917;0.00770342;-0.0103108;0.998674;0.0157132;-0.0490184;108.987;-0.14529;-0.109882;0;0;0.0921182;108.844;-0.414565;-1.27615;0;0;-0.146845;108.543;-2.5438;-2.44488;0;0;-1.17586;108.894;0.215399;0.0238931;0;0;1.22471;746;722;675;1472;1472;871;1000;1000;540;1000;1000;778;1;1;1;1;
109;110;0;0;-0.0017378;0;0;0.0903804;0;0;0.00252709;0;0;-0.144318;0;0;-0.0265842;0;0;-1.20244;0;0;0.0124675;0;0;1.23718;0.999917;0.0104193;-0.00763015;0.999873;-0.00591451;0.0148058;0.999144;0.00648746;-0.0408468;0.999799;0.0149822;-0.0133562;109.987;-0.133294;-0.117512;0;0;0.0903804;109.844;-0.422997;-1.26134;0;0;-0.144318;109.542;-2.55828;-2.48572;0;0;-1.20244;109.893;0.251965;0.0105369;0;0;1.23718;727;705;657;1501;1501;876;1001;1001;563;1000;1000;777;1;1;1;1;
110;111;0;0;-0.00385312;0;0;0.0865273;0;0;0.0254544;0;0;-0.118863;0;0;-0.0283164;0;0;-1.23076;0;0;0.103636;0;0;1.34081;0.999975;0.00582009;0.00408563;0.999888;0.0138828;-0.0055968;0.998673;0.0156573;-0.0490668;0.996511;-0.0720185;0.0421744;110.987;-0.125964;-0.113427;0;0;0.0865273;110.843;-0.411189;-1.26694;0;0;-0.118863;110.54;-2.56407;-2.53479;0;0;-1.23076;110.891;0.203284;0.0527113;0;0;1.34081;736;712;669;1447;1447;861;1000;1000;564;1000;1000;737;1;1;1;1;
111;112;0;0;-0.0022235;0;0;0.0843038;0;0;0.0406273;0;0;-0.0782359;0;0;0.111935;0;0;-1.11882;0;0;0.029251;0;0;1.37006;0.999997;0.0022385;0;0.999529;-0.00191491;-0.0306294;0.995587;-0.0735934;-0.0582252;0.999485;-0.00928462;0.0307083;111.987;-0.122254;-0.113499;0;0;0.0843038;111.843;-0.414469;-1.29757;0;0;-0.0782359;111.534;-2.65709;-2.59302;0;0;-1.11882;111.89;0.217899;0.0834196;0;0;1.37006;703;679;632;1463;1463;866;1001;1001;576;1000;1000;760;1;1;1;1;
112;113;0;0;0.0409616;0;0;0.125265;0;0;0.150108;0;0;0.0718726;0;0;-0.068396;0;0;-1.18722;0;0;-0.0289066;0;0;1.34116;0.999686;-0.0245047;-0.00526724;0.994394;-0.0985665;-0.0382747;0.993798;0.0151854;-0.11016;0.999142;0.0400826;-0.0103966;112.987;-0.144573;-0.118767;0;0;0.125265;112.837;-0.511788;-1.33584;0;0;0.0718726;112.528;-2.6625;-2.70318;0;0;-1.18722;112.888;0.281356;0.073023;0;0;1.34116;705;682;641;1430;1430;875;1000;1000;568;1000;1000;771;1;1;1;1;
113;114;0;0;0.0181884;0;0;0.143454;0;0;0.0539364;0;0;0.125809;0;0;0.116359;0;0;-1.07086;0;0;0.0510583;0;0;1.39222;0.999865;-0.0164034;-0.00115204;0.999829;-0.016555;-0.00825141;0.991095;-0.0999542;-0.0879763;0.998143;-0.0542215;-0.0277669;113.987;-0.158473;-0.119919;0;0;0.143454;113.837;-0.526147;-1.3441;0;0;0.125809;113.517;-2.78096;-2.79115;0;0;-1.07086;113.888;0.251402;0.0452562;0;0;1.39222;674;647;582;1468;1468;878;1000;1000;613;1000;1000;780;1;1;1;1;
114;115;0;0;-0.0472141;0;0;0.0962398;0;0;0.0321248;0;0;0.157934;0;0;-0.157785;0;0;-1.22865;0;0;0.0217826;0;0;1.414;0.99965;0.0264192;0.00144601;0.998557;-0.0416107;-0.0339603;0.991647;0.103289;0.0772546;0.999598;-0.0120901;-0.0256288;114.986;-0.130374;-0.118473;0;0;0.0962398;114.836;-0.565005;-1.37806;0;0;0.157934;114.511;-2.69896;-2.7139;0;0;-1.22865;114.887;0.263982;0.0196274;0;0;1.414;723;702;643;1441;1441;889;1000;1000;562;1000;1000;776;1;1;1;1;
115;116;0;0;-0.0318487;0;0;0.0643911;0;0;-0.0161561;0;0;0.141778;0;0;-0.0616254;0;0;-1.29027;0;0;-0.0231849;0;0;1.39081;0.999564;0.0190854;-0.0225214;0.999734;0.0200207;0.0114929;0.998283;0.0265753;-0.0521994;0.999977;0.00259188;0.00623373;115.986;-0.110166;-0.140994;0;0;0.0643911;115.836;-0.542511;-1.36656;0;0;0.141778;115.51;-2.69487;-2.7661;0;0;-1.29027;115.887;0.290845;0.0258611;0;0;1.39081;757;736;668;1542;1542;887;1000;1000;574;1000;1000;770;1;1;1;1;
